,id,code,is_true,errorline
79,2c911d616dcd1421016dd2cc121f1635,"#include <stdio.h>
int main()
{
   int varb_0;
   scanf(""%d"",&varb_0);
   if(((varb_0%100!=0) &&(varb_0%4==0)) ||( varb_0 % 400==0) )
    printf(""%d是闰年"",varb_0);
    else if(varb_0%4!=0)
    printf(""%d不是闰年"",varb_0) ;
    else if(varb_0<0)
    printf(""非法输入"");
 return 0;
 }
",0.0,6
80,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main() 
{
int varb_0;
scanf(""%d"",& varb_0) ;
if(varb_0<0) 
printf(""非法输入"") ;
if(varb_0%4==0) 
printf(""%d是闰年"",varb_0) ;
else
printf(""%d不是闰年,a"") ;
return 0;
}
",0.0,6
81,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
  int varb_0;
  scanf(""%d"",&varb_0);
  if((varb_0/4==0||varb_0/100==0)||(varb_0/400==0))
    printf(""%d是闰年"",varb_0);
  else
    printf(""%d不是闰年"",varb_0);
  return 0;
}
",0.0,6
82,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
int varb_0;
float varb_1;
scanf(""%d"",&varb_0);
     varb_1=varb_0%4;
if(varb_0<0)
   printf(""非法输入"");
{
if(varb_1==0) 
   printf(""%d是闰年"",varb_0) ;
else
   printf(""%d不是闰年"",varb_0);
}
return 0;
}",0.0,8
83,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
	int varb_0;
	scanf(""%d"",&varb_0);
	if(varb_0%4==0)
	{
		if(varb_0%100==0&&varb_0%400==0)
		printf(""%d是闰年"",varb_0);
		else printf(""非法错误"");
	}
	else printf(""%d不是闰年"",varb_0);
	return 0;
}",0.0,6
84,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
	int varb_0;
	scanf(""%d"",&varb_0);
	if(varb_0%4==0&&varb_0%100!=0)
	printf(""%d是闰年"",varb_0);
	else 
	printf(""非法输入"");
}
",0.0,4
85,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
	int varb_0;
	scanf(""%d"",&varb_0);
	if(varb_0%4==0&&varb_0%100!=0||varb_0%400==0)
	printf(""%d是闰年"",varb_0);
	else 
	printf(""非法输入"");
}
",0.0,4
86,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
int varb_0;
printf(""%d是闰年"",varb_0);
scanf(""%d"",&varb_0);
if((varb_0%100!=0)&&(varb_0%4==0) )
printf(""a是闰年"");
else if((varb_0%100!=0)&&(varb_0%4!=0))
printf(""a不是闰年"");
else if((varb_0%100==0)&&(varb_0%4==0))
printf(""a是闰年"");
else if((varb_0%100==0)&&(varb_0%4!=0))
printf(""a不是闰年"");
else if(varb_0<=0)
printf(""非法输入"") ;
return 0;
}",0.0,6
87,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
#include<math.h>
int main()
{
   int varb_0;
   scanf(""%d"",&varb_0);
   if(varb_0%4==0)
      printf(""%d是闰年"");
   else if(varb_0%400!=0)
      printf(""%d不是闰年"");
   else
      printf(""非法输入"");
   return 0;         
}
",0.0,5
88,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
 int varb_0;
 scanf(""%d"",&varb_0);
 if(varb_0%400==0)
 printf(""%d是润年"",varb_0);
 else 
 printf(""%d不是润年"",varb_0);
 if(varb_0%4==0&&varb_0%100!=0)
 printf(""%d是润年"",varb_0);
 else
 printf(""%d不是润年"",varb_0);
}
",0.0,4
89,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
  int varb_0;
  scanf(""%d"",&varb_0);
   if((varb_0%4==0&&varb_0%100!=0)||(varb_0%400==0))
    printf(""%d是闰年"",varb_0);
   else
    printf(""%d不是闰年"",varb_0);
    return 0;
}",0.0,6
90,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
void main()
{
int varb_0;
scanf(""%d"",&varb_0);
if((varb_0%4==0&&varb_0%100!=0)||varb_0%400==0)
printf(""%d是闰年"",varb_0);
else
printf(""%d不是闰年"",varb_0);
}",0.0,6
91,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3;
    scanf(""%d"",&varb_0);
    if(varb_0<0)
    printf(""非法输入"");
    else
    {
    varb_1=varb_0%400;
    switch(varb_1)
    {
       case 0:printf(""%d是闰年"",varb_0);
       return 0;
       define:
       switch(varb_2)
       {
       default:varb_3=varb_0%4;
       switch(varb_3)
       {
           case 0:printf(""%d不是闰年"",varb_0);break;
           default:printf(""%d是闰年"",varb_0);break;
       };break;
       }
       break;
    }
    }  
    return 0;
}",0.0,10
92,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if((varb_0%4==0&&varb_0%100!=0)||(varb_0%400==0))
printf(""%d是闰年"",varb_0);
else printf(""%d不是闰年"",varb_0);
}
",0.0,6
93,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
	int varb_0;
	float varb_1;
	scanf(""%d"", &varb_0);
	varb_1 = varb_0%4;
	if(varb_1 == 0)
	printf(""%d是闰年"", varb_0);
	else
	printf(""%d不是闰年"", varb_0);
	return 0;
}",0.0,4
94,2c911d616dcd1421016dd2cc121f1635,"#include <stdio.h>
int main()
{  int varb_0;
   scanf(""%d"",&varb_0);
   if(varb_0%100&&varb_0>=0){
   	if(varb_0%4)
   	 printf(""%d不是闰年"",varb_0);
   	else
   	 printf(""%d是闰年"",varb_0);
   }
   else {
    if(varb_0%400&&varb_0>=0)
     printf(""%d不是闰年"",varb_0);
    else
     printf(""%d是闰年"",varb_0);
   }
  if(varb_0<0) 
   puts(""非法输入"");
  return 0;
}
",0.0,11
95,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
    int varb_0;
    scanf(""%d"",&varb_0);
    if(varb_0%4==0)
        printf(""%d是闰年"",varb_0);
    else if(varb_0%4!=0)
        printf(""%d不是闰年"",varb_0);
    else
        printf(""非法输入"");
    return 0;
}",0.0,4
96,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3;
scanf(""%d"",&varb_0);
varb_1=varb_0%4;
varb_3=varb_0%100;
varb_2=varb_0%400;
if(varb_0<=0)
printf(""输入错误显示非法输入"");
else if(varb_2==0)
printf(""%d是闰年"",varb_0);
else if(varb_3==0&&varb_2!=0)
printf(""输入错误显示非法输入"",varb_0);
else if(varb_1==0&&varb_3!=0)
printf(""%d是闰年"",varb_0);
else
printf(""输入错误显示非法输入"",varb_0);
return 0;
}",0.0,7
97,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
	int varb_0;
	scanf(""%d"",&varb_0);
	if(varb_0%4==0)
	{
		if(varb_0%100==0&&varb_0%400==0)
		printf(""%d是闰年"",varb_0);
		else printf(""非法输入"");
	}
	else printf(""%d不是闰年"",varb_0);
	return 0;
}",0.0,6
98,2c911d616dcd1421016dd2cc121f1635,"#include <stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if(varb_0<=0)
printf(""非法输入"");
else if(varb_0%4==0)
printf(""%d年份是闰年"",varb_0);
else
printf(""%d年份不是闰年"",varb_0);
return 0;
}
",0.0,4
99,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
   int varb_0,varb_1,varb_2;
   scanf(""%d"",&varb_0);
   if(varb_0<0)
    printf(""非法输入"");
   else if(varb_0%4==0||varb_0%100!=0)
    printf(""%d是闰年"",varb_0);
   else
    printf(""%d不是闰年"",varb_0);
}",0.0,4
100,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
   int varb_0,varb_1,varb_2;
   scanf(""%d"",&varb_0);
   if(varb_0<0)
    printf("" 输入错误显示非法输入 "");
   if(varb_0%4==0||varb_0%400!=0)
    printf(""%d是闰年"",varb_0);
   else
    printf(""%d不是闰年"",varb_0);
}",0.0,7
101,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
	int varb_0;
	scanf(""%d"",&varb_0);
	if(varb_0%4==0)
	{
		if(varb_0%100==0&&varb_0%400==0)
		printf(""非法错误"");
		else printf(""%d是闰年"",varb_0);
	}
	else
    printf(""%d不是闰年"",varb_0);
	return 0;
}",0.0,6
102,2c911d616dcd1421016dd2cc121f1635,"#include <stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if(varb_0%4==0)
printf(""%d年份是闰年"",varb_0);
else if(varb_0%4!=0)
printf(""%d该年份不是闰年"",varb_0);
else
printf(""非法输入"");
return 0;
}
",0.0,4
103,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
   int varb_0,varb_1,varb_2;
   scanf(""%d"",&varb_0);
   if(varb_0<0)
    printf("" 非法输入"");
   if(varb_0%4==0||varb_0%400!=0)
    printf(""%d是闰年"",varb_0);
   else
    printf(""%d不是闰年"",varb_0);
}",0.0,8
104,2c911d616dcd1421016dd2cc121f1635,"#include <stdio.h>
int main()
{
  int varb_0;
  scanf(""%d"",&varb_0);
  if(varb_0>0)
  if(varb_0%4==0&&varb_0%400==0)
  printf(""%d是闰年"",varb_0);
  else
  printf(""%d不是闰年"",varb_0);
  else
  printf(""非法输入"");
  return 0;
}",0.0,6
105,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
int varb_0;
scanf(""%d"",&varb_0);
if((varb_0%4==0&&varb_0%100!=0)||(varb_0%400==0))
printf(""%d是闰年"",varb_0);
else printf(""%d不是闰年"",varb_0);
printf(""非法输入"");
}",0.0,6
106,2c911d616dcd1421016dd2cc121f1635,"#include <stdio.h>
int main()
{
   int varb_0;
   scanf(""%d"",&varb_0);
   if(((varb_0%100!=0) &&(varb_0%4==0)) ||( varb_0 % 400==0) )
    printf(""%d是闰年"",varb_0);
    else if(varb_0%4!=0)
    printf(""%d不是闰年"",varb_0) ;
    else if(varb_0<0)
    printf(""非法输入"");
 }
",0.0,6
107,2c911d616dcd1421016dd2cc121f1635,"#include<stdio.h>
int main()
{
    int varb_0;
    scanf(""%d"",&varb_0);
    if(varb_0<0){printf(""非法输入"");return 0;}
    if(((!(varb_0%4))&&(varb_0%100))||!(varb_0%400))printf(""%d是闰年"");
    else printf(""%d不是闰年"");
    return 0;
}",0.0,7
