,id,code,is_true,format_code,errorline
22,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>

#define MAXN 10

struct student{

    int num;

    char name[20];

    int score;

    char grade;

};

int set_grade( struct student *p, int n );

int main()

{   struct student stu[MAXN], *ptr;

    int n, i, count;

    ptr = stu;

    scanf(""%d\n"", &n);

    for(i = 0; i < n; i++){

       scanf(""%d%s%d"", &stu[i].num, stu[i].name, &stu[i].score);

    } 

   count = set_grade(ptr, n);

   printf(""The count for failed (<60): %d\n"", count);

   printf(""The grades:\n""); 

   for(i = 0; i < n; i++)

       printf(""%d %s %c\n"", stu[i].num, stu[i].name, stu[i].grade);

    return 0;

}

int set_grade( struct student *p, int n )
{
int s,i;
struct student stu[10];
p=stu;

}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++){
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
   varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, varb_8[varb_10].varb_3);
    return 0;
}
int func_0( struct varb_4 *varb_5, int varb_6 )
{
int varb_15,varb_10;
struct varb_4 varb_8[10];
varb_5=varb_8;
}",27
23,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>

#define MAXN 10

struct student{
    int num;
    char name[20];
    int score;
    char grade;
};

int set_grade( struct student *p, int n );

int main()
{   struct student stu[MAXN], *ptr;
    int n, i, count;

    ptr = stu;
    scanf(""%d\n"", &n);
    for(i = 0; i < n; i++){
       scanf(""%d%s%d"", &stu[i].num, stu[i].name, &stu[i].score);
    } 
   count = set_grade(ptr, n);
   printf(""The count for failed (<60): %d\n"", count);
   printf(""The grades:\n""); 
   for(i = 0; i < n; i++)
       printf(""%d %s %c\n"", stu[i].num, stu[i].name, stu[i].grade);
    return 0;
}
int set_grade( struct student *p, int n )
{
	int count = 0;
	for(int i=0; i<n;i++)
	{    // (*(p+i)).score 或者 (p+i)->score
		if(p[i].score>=85) p[i].grade = 'A';
		else if(p[i].score>=70) p[i].grade = 'B';
		else if(p[i].score>=60) p[i].grade = 'C';
		else
		{
			p[i].grade = 'D';
			count++;
		}
	}
	return count;
}
",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++){
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
   varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, varb_8[varb_10].varb_3);
    return 0;
}
int func_0( struct varb_4 *varb_5, int varb_6 )
{
	int varb_11 = 0;
	for(int varb_10=0; varb_10<varb_6;varb_10++)
	{    
		if(varb_5[varb_10].varb_2>=85) varb_5[varb_10].varb_3 = 'A';
		else if(varb_5[varb_10].varb_2>=70) varb_5[varb_10].varb_3 = 'B';
		else if(varb_5[varb_10].varb_2>=60) varb_5[varb_10].varb_3 = 'C';
		else
		{
			varb_5[varb_10].varb_3 = 'D';
			varb_11++;
		}
	}
	return varb_11;
}
",27
24,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>
#define MAXN 10
struct student{
    int num;
    char name[20];
    int score;
    char grade;
};
int set_grade( struct student *p, int n );
int main()
{   
    struct student stu[MAXN], *ptr;
    int n, i, count;

    ptr = stu;
    scanf(""%d\n"", &n);
    for(i = 0; i < n; i++)
	{
       scanf(""%d%s%d"", &stu[i].num, stu[i].name, &stu[i].score);
    } 
   count = set_grade(ptr, n);
   printf(""The count for failed (<60): %d\n"", count);
   printf(""The grades:\n""); 
   for(i = 0; i < n; i++)
       printf(""%d %s %c\n"", stu[i].num, stu[i].name, stu[i].grade);
    return 0;
}
int set_grade( struct student *p, int n )
{
	int i=0,j=0;
	for(i=0;i<n;i++)
	{
		if(p[i].score<60)
		j++;
	}
	return j;
}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   
    struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++)
	{
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
   varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, varb_8[varb_10].varb_3);
    return 0;
}
int func_0( struct varb_4 *varb_5, int varb_6 )
{
	int varb_10=0,varb_16=0;
	for(varb_10=0;varb_10<varb_6;varb_10++)
	{
		if(varb_5[varb_10].varb_2<60)
		varb_16++;
	}
	return varb_16;
}",11
25,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>
#define MAXN 10

struct student{
    int num;
    char name[20];
    int score;
    char grade;
};

int set_grade( struct student *p, int n );

int main()
{   struct student stu[MAXN], *ptr;
    int n, i, count;

    ptr = stu;
    scanf(""%d\n"", &n);
    for(i = 0; i < n; i++){
       scanf(""%d%s%d"", &stu[i].num, stu[i].name, &stu[i].score);
    } 
   count = set_grade(ptr, n);
   printf(""The count for failed (<60): %d\n"", count);
   printf(""The grades:\n""); 
   for(i = 0; i < n; i++)
       printf(""%d %s %c\n"", stu[i].num, stu[i].name, stu[i].grade);
    return 0;
}
int set_grade( struct student *p, int n )
{
	int i;int cnt=0;
	for(i=0;i<n;i++){
		
		if(p[i].score>=85)
		   p[i].grade='A';      
		if(p[i].score >=70&&p[i].score <=84)
           p[i].grade ='B';	
		if(p[i].score>=60&&p[i].score <=69)
		   p[i].grade ='C';
		if(p[i].score >=0&&p[i].score <=59)
		   p[i].grade ='D';	
	 } 
	if(p[i].score >=0&&p[i].score <=59)
    cnt++;
	return cnt;
	
}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++){
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
   varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, varb_8[varb_10].varb_3);
    return 0;
}
int func_0( struct varb_4 *varb_5, int varb_6 )
{
	int varb_10;int varb_16=0;
	for(varb_10=0;varb_10<varb_6;varb_10++){
		if(varb_5[varb_10].varb_2>=85)
		   varb_5[varb_10].varb_3='A';      
		if(varb_5[varb_10].varb_2 >=70&&varb_5[varb_10].varb_2 <=84)
           varb_5[varb_10].varb_3 ='B';	
		if(varb_5[varb_10].varb_2>=60&&varb_5[varb_10].varb_2 <=69)
		   varb_5[varb_10].varb_3 ='C';
		if(varb_5[varb_10].varb_2 >=0&&varb_5[varb_10].varb_2 <=59)
		   varb_5[varb_10].varb_3 ='D';	
	 } 
	if(varb_5[varb_10].varb_2 >=0&&varb_5[varb_10].varb_2 <=59)
    varb_16++;
	return varb_16;
}",37
26,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>
#define MAXN 10

struct student{
    int num;
    char name[20];
    int score;
    char grade;
};

int set_grade( struct student *p, int n );

int main()
{   struct student stu[MAXN], *ptr;
    int n, i, count;

    ptr = stu;
    scanf(""%d\n"", &n);
    for(i = 0; i < n; i++){
       scanf(""%d%s%d"", &stu[i].num, stu[i].name, &stu[i].score);
    } 
   count = set_grade(ptr, n);
   printf(""The count for failed (<60): %d\n"", count);
   printf(""The grades:\n""); 
   for(i = 0; i < n; i++)
       printf(""%d %s %c\n"", stu[i].num, stu[i].name, stu[i].grade);
    return 0;
}
int set_grade( struct student *p, int n )
{
	int count=0,i;
	struct student;
	for(i=0;i<n;i++)
	{
		if(p[i].score<=100&&p[i].score>=85)
		p[i].grade='A';
		else if(p[i].score<=84&&p[i].score>=70)
		p[i].grade='B';
		else if(p[i].score<=69&&p[i].score>60)
		p[i].grade='C';
		else if(p[i].score<=59&&p[i].score>0)
		{
		    p[i].grade='D';
			if(p[i].score<60&&p[i].score>=0)
		    count+=1;
		}
		
	}
	return count;
}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++){
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
   varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, varb_8[varb_10].varb_3);
    return 0;
}
int func_0( struct varb_4 *varb_5, int varb_6 )
{
	int varb_11=0,varb_10;
	struct varb_4;
	for(varb_10=0;varb_10<varb_6;varb_10++)
	{
		if(varb_5[varb_10].varb_2<=100&&varb_5[varb_10].varb_2>=85)
		varb_5[varb_10].varb_3='A';
		else if(varb_5[varb_10].varb_2<=84&&varb_5[varb_10].varb_2>=70)
		varb_5[varb_10].varb_3='B';
		else if(varb_5[varb_10].varb_2<=69&&varb_5[varb_10].varb_2>60)
		varb_5[varb_10].varb_3='C';
		else if(varb_5[varb_10].varb_2<=59&&varb_5[varb_10].varb_2>0)
		{
		    varb_5[varb_10].varb_3='D';
			if(varb_5[varb_10].varb_2<60&&varb_5[varb_10].varb_2>=0)
		    varb_11+=1;
		}
	}
	return varb_11;
}",33
27,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>
#define MAXN 10

struct student{
    int num;
    char name[20];
    int score;
    char grade;
};

int set_grade( struct student *p, int n );

int main()
{   struct student stu[MAXN], *ptr;
    int n, i, count;

    ptr = stu;
    scanf(""%d\n"", &n);
    for(i = 0; i < n; i++){
       scanf(""%d%s%d"", &stu[i].num, stu[i].name, &stu[i].score);
    } 
   count = set_grade(ptr, n);
   printf(""The count for failed (<60): %d\n"", count);
   printf(""The grades:\n""); 
   for(i = 0; i < n; i++)
       printf(""%d %s %c\n"", stu[i].num, stu[i].name, stu[i].grade);
    return 0;
}
int set_grade( struct student *p, int n )
{}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++){
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
   varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, varb_8[varb_10].varb_3);
    return 0;
}
int func_0( struct varb_4 *varb_5, int varb_6 )
{}",26
28,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>
#define MAXN 10

struct student{
    int num;
    char name[20];
    int score;
    char grade;
};

int set_grade( struct student *p, int n );

int main()
{   struct student stu[MAXN], *ptr;
    int n, i, count;

    ptr = stu;
    scanf(""%d\n"", &n);
    for(i = 0; i < n; i++){
       scanf(""%d%s%d"", &stu[i].num, stu[i].name, &stu[i].score);
    } 
   count = set_grade(ptr, n);
   printf(""The count for failed (<60): %d\n"", count);
   printf(""The grades:\n""); 
   for(i = 0; i < n; i++)
       printf(""%d %s %c\n"", stu[i].num, stu[i].name, stu[i].grade);
    return 0;
}

int set_grade( struct student *p, int n )
{
	int i,bjg;
	for(i=0;i<n;i++)
	{
		if((*p).score>=85)
		   (*p).grade='A';
		else if((*p).score>=70&&(*p).score<=84)
		   (*p).grade='B';
		else if((*p).score>=69&&(*p).score<=60)
		   (*p).grade='c';
		else if((*p).score<=59)
		{
			(*p).grade='B';
			bjg++;
		}
      p++;
	}
	return bjg;
}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++){
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
   varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, varb_8[varb_10].varb_3);
    return 0;
}
int func_0( struct varb_4 *varb_5, int varb_6 )
{
	int varb_10,varb_16;
	for(varb_10=0;varb_10<varb_6;varb_10++)
	{
		if((*varb_5).varb_2>=85)(*varb_5).varb_3='A';
		else if((*varb_5).varb_2>=70&&(*varb_5).varb_2<=84)(*varb_5).varb_3='B';
		else if((*varb_5).varb_2>=69&&(*varb_5).varb_2<=60)(*varb_5).varb_3='c';
		else if((*varb_5).varb_2<=59)
		{(*varb_5).varb_3='B';
			varb_16++;
		}
      varb_5++;
	}
	return varb_16;
}",27
29,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>
#define MAXN 10

struct student{
    int num;
    char name[20];
    int score;
    char grade;
};
int set_grade( struct student *p, int n );
int main()
{   struct student stu[MAXN], *ptr;
    int n, i, count;

    ptr = stu;
    scanf(""%d\n"", &n);
    for(i = 0; i < n; i++){
       scanf(""%d%s%d"", &stu[i].num,&stu[i].name, &stu[i].score);
    } 
   count = set_grade(ptr, n);
   printf(""The count for failed (<60): %d\n"", count);
   printf(""The grades:\n""); 
   for(i = 0; i < n; i++)   
       printf(""%d %s %c\n"", stu[i].num, stu[i].name, stu[i].grade);
    return 0;
}
int set_grade( struct student *p, int n )
{
	int i,j;
	for(i=j=0;i<n;i++)
	{
		if(p[i].score>=85);
			p[i].grade='A';
		if(p[i].score<85&&p[i].score>=70)
			p[i].grade='B';
		if(p[i].score<70&&p[i].score>=60)
			p[i].grade='C';
		if(p[i].score<60&&p[i].score>=0)
			p[i].grade='D';
		if(p[i].grade=='D')
			j++;
		return j;
		
	}
	
	
	
	
}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++){
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0,&varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
   varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)   
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, varb_8[varb_10].varb_3);
    return 0;
}
int func_0( struct varb_4 *varb_5, int varb_6 )
{
	int varb_10,varb_16;
	for(varb_10=varb_16=0;varb_10<varb_6;varb_10++)
	{
		if(varb_5[varb_10].varb_2>=85);
			varb_5[varb_10].varb_3='A';
		if(varb_5[varb_10].varb_2<85&&varb_5[varb_10].varb_2>=70)
			varb_5[varb_10].varb_3='B';
		if(varb_5[varb_10].varb_2<70&&varb_5[varb_10].varb_2>=60)
			varb_5[varb_10].varb_3='C';
		if(varb_5[varb_10].varb_2<60&&varb_5[varb_10].varb_2>=0)
			varb_5[varb_10].varb_3='D';
		if(varb_5[varb_10].varb_3=='D')
			varb_16++;
		return varb_16;
	}
}",27
30,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>
#define MAXN 10

struct student{
    int num;
    char name[20];
    int score;
    char grade;
};

int set_grade( struct student *p, int n );

int main()
{   struct student stu[MAXN], *ptr;
    int n, i, count;

    ptr = stu;
    scanf(""%d\n"", &n);
    for(i = 0; i < n; i++){
       scanf(""%d%s%d"", &stu[i].num, stu[i].name, &stu[i].score);
    } 
   count = set_grade(ptr, n);
   printf(""The count for failed (<60): %d\n"", count);
   printf(""The grades:\n""); 
   for(i = 0; i < n; i++)
       printf(""%d %s %c\n"", stu[i].num, stu[i].name, stu[i].grade);
    return 0;
}

int set_grade( struct student *p, int n )
{
	int i=0,j=0;
	for(i=0;i<n;i++)
	{
		if(p[i].score<60)
		j++;
	}
	if(p[i].score<60)
	p[i].grade='D';
	if(p[i].score<70&&p[i].score>=60)
	p[i].grade='C';
	if(p[i].score<85&&p[i].score>=70)
	p[i].grade='B';
	if(p[i].score<=100&&p[i].score>=85)
	p[i].grade='A';
		return j;
}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++){
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
   varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, varb_8[varb_10].varb_3);
    return 0;
}
int func_0( struct varb_4 *varb_5, int varb_6 )
{
	int varb_10=0,varb_16=0;
	for(varb_10=0;varb_10<varb_6;varb_10++)
	{
		if(varb_5[varb_10].varb_2<60)
		varb_16++;
	}
	if(varb_5[varb_10].varb_2<60)
	varb_5[varb_10].varb_3='D';
	if(varb_5[varb_10].varb_2<70&&varb_5[varb_10].varb_2>=60)
	varb_5[varb_10].varb_3='C';
	if(varb_5[varb_10].varb_2<85&&varb_5[varb_10].varb_2>=70)
	varb_5[varb_10].varb_3='B';
	if(varb_5[varb_10].varb_2<=100&&varb_5[varb_10].varb_2>=85)
	varb_5[varb_10].varb_3='A';
		return varb_16;
}",27
31,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>
#define MAXN 10

struct student{
    int num;
    char name[20];
    int score;
    char grade;
};

int set_grade( struct student *p, int n );

int main()
{   struct student stu[MAXN], *ptr;
    int n, i, count;

    ptr = stu;
    scanf(""%d\n"", &n);
    for(i = 0; i < n; i++){
       scanf(""%d%s%d"", &stu[i].num, stu[i].name, &stu[i].score);
    } 
   count = set_grade(ptr, n);
   printf(""The count for failed (<60): %d\n"", count);
   printf(""The grades:\n""); 
   for(i = 0; i < n; i++)
       printf(""%d %s %c\n"", stu[i].num, stu[i].name, stu[i].grade);
    return 0;
}

int set_grade( struct student *p, int n )
{
	int i=0,j=0;
	for(i=0;i<n;i++)
	{
		if(p[i].score<60)
		j++;
	}
	return j;
}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++){
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
   varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, varb_8[varb_10].varb_3);
    return 0;
}
int func_0( struct varb_4 *varb_5, int varb_6 )
{
	int varb_10=0,varb_16=0;
	for(varb_10=0;varb_10<varb_6;varb_10++)
	{
		if(varb_5[varb_10].varb_2<60)
		varb_16++;
	}
	return varb_16;
}",33
32,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>
#define MAXN 10

struct student{
    int num;
    char name[20];
    int score;
    char grade;
};

int set_grade( struct student *p, int n );

int main()
{   struct student stu[MAXN], *ptr;
    int n, i, count;

    ptr = stu;
    scanf(""%d\n"", &n);
    for(i = 0; i < n; i++){
       scanf(""%d%s%d"", &stu[i].num, stu[i].name, &stu[i].score);
    } 
   count = set_grade(ptr, n);
   printf(""The count for failed (<60): %d\n"", count);
   printf(""The grades:\n""); 
   for(i = 0; i < n; i++)
       printf(""%d %s %c\n"", stu[i].num, stu[i].name, stu[i].grade);
    return 0;
}
int set_grade( struct student *p, int n )
{
	int count=0,i;
	for(i=0;i<n;i++)
	{
		if((*p).score>=85&&(*p).score<=100)
		(*p).grade='A';
	    else if((*p).score>=60&&(*p).score<=69)  
        (*p).grade='C';  
        else if((*p).score>=70&&(*p).score<=84)  
        (*p).grade='B';  
        else  
        {(*p).grade='D';  
        count++;}
	 return count;
}
}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++){
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
   varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, varb_8[varb_10].varb_3);
    return 0;
}
int func_0( struct varb_4 *varb_5, int varb_6 )
{
	int varb_11=0,varb_10;
	for(varb_10=0;varb_10<varb_6;varb_10++)
	{
		if((*varb_5).varb_2>=85&&(*varb_5).varb_2<=100)(*varb_5).varb_3='A';
	    else if((*varb_5).varb_2>=60&&(*varb_5).varb_2<=69)(*varb_5).varb_3='C';  
        else if((*varb_5).varb_2>=70&&(*varb_5).varb_2<=84)(*varb_5).varb_3='B';  
        else  
        {(*varb_5).varb_3='D';  
        varb_11++;}
	 return varb_11;
}
}",17
33,2c9f30a56ef37e1f016f0dddc9562c13,"#include <stdio.h>
#define MAXN 10

struct student{
    int num;
    char name[20];
    int score;
    char grade;
};

int set_grade( struct student *p, int n );

int main()
{   struct student stu[MAXN], *ptr;
    int n, i, count;
    float sc;
    char j;

    ptr = stu;
    scanf(""%d\n"", &n);
    for(i = 0; i < n; i++)
	{
       scanf(""%d%s%d"", &stu[i].num, stu[i].name, &stu[i].score);
    } 
   count = set_grade(ptr, n);
   printf(""The count for failed (<60): %d\n"", count);
   printf(""The grades:\n""); 
   sc=stu[i].score/85;
       if(sc>=1)
       j='A';
       else if(sc<1&&sc>=0.82)
       j='B';
       else if(sc<0.82&&sc>=0.7058)
       j='C';
       else
       j='D';
       
       
   for(i = 0; i < n; i++)
       
       printf(""%d %s %c\n"", stu[i].num, stu[i].name,j);
    return 0;
}



int set_grade( struct student *p, int n )
{
	int i,z=0;
	for(i=0;i<n;i++)
	{
		if(p[i].score<60)
		z++;
	}
	return z;
}",0.0,"#include <stdio.h>
#define MAXN 10
struct varb_4{
    int varb_0;
    char varb_1[20];
    int varb_2;
    char varb_3;
};
int func_0( struct varb_4 *varb_5, int varb_6 );
int main()
{   struct varb_4 varb_8[MAXN], *ptr;
    int varb_6, varb_10, varb_11;
    float varb_12;
    char varb_13;
    ptr = varb_8;
    scanf(""%d\n"", &varb_6);
    for(varb_10 = 0; varb_10 < varb_6; varb_10++)
	{
       scanf(""%d%s%d"", &varb_8[varb_10].varb_0, varb_8[varb_10].varb_1, &varb_8[varb_10].varb_2);
    } 
   varb_11 = func_0(ptr, varb_6);
   printf(""The varb_11 for failed(<60): %d\n"", varb_11);
   printf(""The grades:\n""); 
   varb_12=varb_8[varb_10].varb_2/85;
       if(varb_12>=1)
       varb_13='A';
       else if(varb_12<1&&varb_12>=0.82)
       varb_13='B';
       else if(varb_12<0.82&&varb_12>=0.7058)
       varb_13='C';
       else
       varb_13='D';
   for(varb_10 = 0; varb_10 < varb_6; varb_10++)
       printf(""%d %s %c\n"", varb_8[varb_10].varb_0, varb_8[varb_10].varb_1,varb_13);
    return 0;
}
int func_0( struct varb_4 *varb_5, int varb_6 )
{
	int varb_10,varb_18=0;
	for(varb_10=0;varb_10<varb_6;varb_10++)
	{
		if(varb_5[varb_10].varb_2<60)
		varb_18++;
	}
	return varb_18;
}",13
