,id,code,is_true,format_code,errorline
25,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
  int a,b,c,i,e,n;
  i=1;
  
  scanf(""%d"",&n);
  for(a=n;a<=33;a++)
  {
   
   
   for(b=1;b<=50;b++)
   { 
    for(c=1;c<=200;c++)
    {
     if(3*a+2*b+0.5*c==100&&a+b+c==100)
     {
      printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹"",i,a,b,c);
      i++;
      
      }
      }
      }
      }
      
      if(i==1)
      printf(""没有找到符合条件组合"");
      return 0;
      }
      
     ",0.0,"#include<stdio.h>
int main()
{
  int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5;
  varb_3=1;
  scanf(""%d"",&varb_5);
  for(varb_0=varb_5;varb_0<=33;varb_0++)
  {
   for(varb_1=1;varb_1<=50;varb_1++)
   { 
    for(varb_2=1;varb_2<=200;varb_2++)
    {
     if(3*varb_0+2*varb_1+0.5*varb_2==100&&varb_0+varb_1+varb_2==100)
     {
      printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹"",varb_3,varb_0,varb_1,varb_2);
      varb_3++;
      }
      }
      }
      }
      if(varb_3==1)
      printf(""没有找到符合条件组合"");
      return 0;
      }
",4
26,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
   int a,b,c,n,i;
   i=1;
   scanf(""%d"",&n);
   if(n>20)
   {
     printf(""没有找到符合条件的组合"");}
   for(a=1;a<=100/3;a++)
   {  
     for(b=1;b<=100;b++)
     { 
       c=100-a-b;
       if(a>=n&&2*3*a+4*b+c==2*100)
       {
       printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",i,a,b,c);
       i++;
       }
     }
   }
}",0.0,"#include<stdio.h>
int main()
{
   int varb_0,varb_1,varb_2,varb_3,varb_4;
   varb_4=1;
   scanf(""%d"",&varb_3);
   if(varb_3>20)
   {
     printf(""没有找到符合条件的组合"");}
   for(varb_0=1;varb_0<=100/3;varb_0++)
   {  
     for(varb_1=1;varb_1<=100;varb_1++)
     { 
       varb_2=100-varb_0-varb_1;
       if(varb_0>=varb_3&&2*3*varb_0+4*varb_1+varb_2==2*100)
       {
       printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",varb_4,varb_0,varb_1,varb_2);
       varb_4++;
       }
     }
   }
}",12
27,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
int x,y,z,n;
int a=0;
scanf(""%d"",&n);
for(x=2;x<=20;x++)
{
y=(100-5*x)/3;
z=100-x-y;
if(x>=n&&y%5==0)
{
a++;
printf(""case %d:大马%d匹 中马%d匹 小马%d匹\n"",a,x,y,z);
}
else if(n>20)
printf(""没有找到符合条件的组合"");
}
}
",0.0,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3;
int varb_4=0;
scanf(""%d"",&varb_3);
for(varb_0=2;varb_0<=20;varb_0++)
{
varb_1=(100-5*varb_0)/3;
varb_2=100-varb_0-varb_1;
if(varb_0>=varb_3&&varb_1%5==0)
{
varb_4++;
printf(""case %d:大马%d匹 中马%d匹 小马%d匹\n"",varb_4,varb_0,varb_1,varb_2);
}
else if(varb_3>20)
printf(""没有找到符合条件的组合"");
}
}
",14
28,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
int a,b,c,n,k;
int m=1;
int i=1;
scanf(""%d"",&n);
a=n;
for(a=n;a<=33;a++)
{
for(b=50;b>=0;b--)
{
   c=100-a-b;
   if(c%2!=0)
  {
     continue;
  }
if(3*a+2*b+c/2==100)
{
  printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",m,a,b,c);
  m++;
  k=0;
}
}
}
 if(k!=0)
 printf(""没有找到符合条件的组合"");
return 0;
}",0.0,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3,varb_4;
int varb_5=1;
int varb_6=1;
scanf(""%d"",&varb_3);
varb_0=varb_3;
for(varb_0=varb_3;varb_0<=33;varb_0++)
{
for(varb_1=50;varb_1>=0;varb_1--)
{
   varb_2=100-varb_0-varb_1;
   if(varb_2%2!=0)
  {
     continue;
  }
if(3*varb_0+2*varb_1+varb_2/2==100)
{
  printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",varb_5,varb_0,varb_1,varb_2);
  varb_5++;
  varb_4=0;
}
}
}
 if(varb_4!=0)
 printf(""没有找到符合条件的组合"");
return 0;
}",4
29,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
  int a,b,c,i,n;
  i=1;
  
  scanf(""%d"",&n);
  for(a=n;a<=33;a++)
  {
   
   
   for(b=1;b<=50;b++)
   { 
    for(c=1;c<=200;c++)
    {
     if(3*a+2*b+0.5*c==100&&a+b+c==100)
     {
      printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",i,a,b,c);
      i++;
      
      }
      }
      }
      }
      
      if(i==1)
      printf(""没有找到符合条件组合"");
      return 0;
      }
      
     ",0.0,"#include<stdio.h>
int main()
{
  int varb_0,varb_1,varb_2,varb_3,varb_4;
  varb_3=1;
  scanf(""%d"",&varb_4);
  for(varb_0=varb_4;varb_0<=33;varb_0++)
  {
   for(varb_1=1;varb_1<=50;varb_1++)
   { 
    for(varb_2=1;varb_2<=200;varb_2++)
    {
     if(3*varb_0+2*varb_1+0.5*varb_2==100&&varb_0+varb_1+varb_2==100)
     {
      printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",varb_3,varb_0,varb_1,varb_2);
      varb_3++;
      }
      }
      }
      }
      if(varb_3==1)
      printf(""没有找到符合条件组合"");
      return 0;
      }
",9
30,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>

int main()
{
    int a,b,c,n,i=1;
    scanf(""%d"",&n);
    for(a=0; a<34; a++)
    {   for(b=0; b<=50; b++)
        {
            c=100-a-b;
            if(6*a+4*b+c==200&&a>=n&&c%2==0)
                printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",i++,a,b,c);
                
           }
		   }
        if(n>21)
		printf(""没有找到符合条件的组合"");
    

    return 0;
}",0.0,"#include<stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3,varb_4=1;
    scanf(""%d"",&varb_3);
    for(varb_0=0; varb_0<34; varb_0++)
    {   for(varb_1=0; varb_1<=50; varb_1++)
        {
            varb_2=100-varb_0-varb_1;
            if(6*varb_0+4*varb_1+varb_2==200&&varb_0>=varb_3&&varb_2%2==0)
                printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",varb_4++,varb_0,varb_1,varb_2);
           }
		   }
        if(varb_3>21)
		printf(""没有找到符合条件的组合"");
    return 0;
}",14
31,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
  int a,b,c,n;
  int s=1;
  scanf(""%d"",&n);
  for(a=n;a<=100;++a)
  {
  for(b=0;b<=100;++b)
  {
   for(c=0;c<=100;++c)
  {
if( a+b+c==100&&3*a+2*b+c/2.0==100)
{
printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",s,a,b,c);
s++;
}
}
}

if(s==1)
printf(""没有找到符合条件的组合"");
  }

return 0;
}",0.0,"#include<stdio.h>
int main()
{
  int varb_0,varb_1,varb_2,varb_3;
  int varb_4=1;
  scanf(""%d"",&varb_3);
  for(varb_0=varb_3;varb_0<=100;++varb_0)
  {
  for(varb_1=0;varb_1<=100;++varb_1)
  {
   for(varb_2=0;varb_2<=100;++varb_2)
  {
if( varb_0+varb_1+varb_2==100&&3*varb_0+2*varb_1+varb_2/2.0==100)
{
printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",varb_4,varb_0,varb_1,varb_2);
varb_4++;
}
}
}
if(varb_4==1)
printf(""没有找到符合条件的组合"");
  }
return 0;
}",17
32,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
  int da,zhong,xiao,n,a;
  a=0;
  scanf(""%d"",&n);
  for(da=0;3*da<=100;da++)
  {
    for(zhong=0;2*zhong<=100;zhong++)
    {
      for(xiao=0;xiao/2.0<=100;xiao++)
      {
       if(6*da+4*zhong+xiao==200&&da+zhong+xiao==100)
       {
       if(da>=n)
       {
       a++;
       printf(""case  %d:大马%d匹 中马%d匹 小马%d匹\n"",a,da,zhong,xiao);
       }
       if(a<1)
       printf(""没有符合条件的组合"");
       }
      }
    }
  }
  return 0;
  
}

",0.0,"#include<stdio.h>
int main()
{
  int varb_0,varb_1,varb_2,varb_3,varb_4;
  varb_4=0;
  scanf(""%d"",&varb_3);
  for(varb_0=0;3*varb_0<=100;varb_0++)
  {
    for(varb_1=0;2*varb_1<=100;varb_1++)
    {
      for(varb_2=0;varb_2/2.0<=100;varb_2++)
      {
       if(6*varb_0+4*varb_1+varb_2==200&&varb_0+varb_1+varb_2==100)
       {
       if(varb_0>=varb_3)
       {
       varb_4++;
       printf(""case  %d:大马%d匹 中马%d匹 小马%d匹\n"",varb_4,varb_0,varb_1,varb_2);
       }
       if(varb_4<1)
       printf(""没有符合条件的组合"");
       }
      }
    }
  }
  return 0;
}
",20
33,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
int x,y,z,n;
int a=0;
scanf(""%d"",&n);
for(x=2;x<=20;x++)
{
y=(100-5*x)/3;
z=100-x-y;
if(x>=n&&y%5==0)
{
a++;
printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",a,x,y,z);
}
else if(n>20)
printf(""没有找到符合条件的组合"");
}
}
",0.0,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3;
int varb_4=0;
scanf(""%d"",&varb_3);
for(varb_0=2;varb_0<=20;varb_0++)
{
varb_1=(100-5*varb_0)/3;
varb_2=100-varb_0-varb_1;
if(varb_0>=varb_3&&varb_1%5==0)
{
varb_4++;
printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",varb_4,varb_0,varb_1,varb_2);
}
else if(varb_3>20)
printf(""没有找到符合条件的组合"");
}
}
",16
34,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
  int i,a,m,n,j=1;
  int flag=1;
   scanf(""%d"",&i);
    a=i;
    while(a<=33)
    {for(m=50;m>=0;m--)
     {for(n=0;n<=100;n+=2)
      {if(3*a+2*m+n/2==100)
       {if(m+n+a==100)
         printf(""case  %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",j,a,m,n);
         flag=0;
            j++;
           break;
        }
       }
      }
   
    a++;
   }
   if(j==1)
   printf(""没有找到符合条件的组合"");
return 0;
}
",0.0,"#include<stdio.h>
int main()
{
  int varb_0,varb_1,varb_2,varb_3,varb_4=1;
  int varb_5=1;
   scanf(""%d"",&varb_0);
    varb_1=varb_0;
    while(varb_1<=33)
    {for(varb_2=50;varb_2>=0;varb_2--)
     {for(varb_3=0;varb_3<=100;varb_3+=2)
      {if(3*varb_1+2*varb_2+varb_3/2==100)
       {if(varb_2+varb_3+varb_1==100)
         printf(""case  %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",varb_4,varb_1,varb_2,varb_3);
         varb_5=0;
            varb_4++;
           break;
        }
       }
      }
    varb_1++;
   }
   if(varb_4==1)
   printf(""没有找到符合条件的组合"");
return 0;
}
",13
35,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
main()
{
	int bighorse,zhonghorse,smallhorse,thing,i=0,n,z=0;
	scanf(""%d"",&n);
	for(bighorse=n;bighorse<=33&&bighorse>=n;bighorse++)
	{
		for(zhonghorse=50;zhonghorse>=0;zhonghorse--)
		{
			
			smallhorse=100-zhonghorse-bighorse;
			if(smallhorse%2!=0)
			continue;
				thing=3*bighorse+2*zhonghorse+0.5*smallhorse;
			if(thing==100)
			{
			i++;
			z++;
			printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",i,bighorse,zhonghorse,smallhorse);
		}
		
	       
		}
	}
	
		if(z=0)
	printf(""没有找到符合条件的组合"");

}",0.0,"#include<stdio.h>
main()
{
	int varb_0,varb_1,varb_2,varb_3,varb_4=0,varb_5,varb_6=0;
	scanf(""%d"",&varb_5);
	for(varb_0=varb_5;varb_0<=33&&varb_0>=varb_5;varb_0++)
	{
		for(varb_1=50;varb_1>=0;varb_1--)
		{
			varb_2=100-varb_1-varb_0;
			if(varb_2%2!=0)
			continue;
				varb_3=3*varb_0+2*varb_1+0.5*varb_2;
			if(varb_3==100)
			{
			varb_4++;
			varb_6++;
			printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",varb_4,varb_0,varb_1,varb_2);
		}
		}
	}
		if(varb_6=0)
	printf(""没有找到符合条件的组合"");
}",17
36,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
    int n,a,b,d;
    d=0;
    double c,e;
    scanf(""%d"",&n);
    for(a=1; a<=100; a++)
    {
        if(a>=n)
        {
            for(b=0; b<=100; b++)
            {
                for(c=0; c<=100; c++)
                {
                    e=c/2;
                    if(a+b+c==100 && a*3+b*2+e==100)
                    {
                        d+=1;
                        printf(""case %d:大 马%2d匹 中马%2d匹 小马%.f匹\n"",d,a,b,c);
                    }
                }
            }
        }
    }
}",0.0,"#include<stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3;
    varb_3=0;
    double varb_4,varb_5;
    scanf(""%d"",&varb_0);
    for(varb_1=1; varb_1<=100; varb_1++)
    {
        if(varb_1>=varb_0)
        {
            for(varb_2=0; varb_2<=100; varb_2++)
            {
                for(varb_4=0; varb_4<=100; varb_4++)
                {
                    varb_5=varb_4/2;
                    if(varb_1+varb_2+varb_4==100 && varb_1*3+varb_2*2+varb_5==100)
                    {
                        varb_3+=1;
                        printf(""case %d:大 马%2d匹 中马%2d匹 小马%.f匹\n"",varb_3,varb_1,varb_2,varb_4);
                    }
                }
            }
        }
    }
}",26
37,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
main()
{
   int n,i=1,d=0,z=0,x=0;
   scanf(""%d"",&n);
   d=n;
   while(d<=33)
    {
      for(z=50;z>=0;z--)
      { 
        for(x=0;x<=100;x+=2)
        {
          if(3*d+2*z+x/2==100)
          {
            if(z+x+d==100)
              {
                printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",i,d,z,x);
                i++;
                break;
              }
                    
           }
        }
      } 
      d++;
    }
}",0.0,"#include<stdio.h>
main()
{
   int varb_0,varb_1=1,varb_2=0,varb_3=0,varb_4=0;
   scanf(""%d"",&varb_0);
   varb_2=varb_0;
   while(varb_2<=33)
    {
      for(varb_3=50;varb_3>=0;varb_3--)
      { 
        for(varb_4=0;varb_4<=100;varb_4+=2)
        {
          if(3*varb_2+2*varb_3+varb_4/2==100)
          {
            if(varb_3+varb_4+varb_2==100)
              {
                printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",varb_1,varb_2,varb_3,varb_4);
                varb_1++;
                break;
              }
           }
        }
      } 
      varb_2++;
    }
}",4
38,2c911d616dea44ae016e0c9808e04991,"#include <stdio.h>
int main()
{
    int a,b,c,n;
    int cru=0;
    scanf(""%d"",&n);
    for(a=1;
    a<=20;
    a++)
    {
        b=(100-5*a)/3;
        c=100-a-b;
        if(a>=n&&b%5==0)
        {
            cru++;
            printf(""case %d:大马=%2d匹 中马= %2d匹 小马=%2d匹\n"",cru,a,b,c);
        }
    }
    if(n>20)
    printf(""没有找到符合条件的组合"");
}
",0.0,"#include <stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3;
    int varb_4=0;
    scanf(""%d"",&varb_3);
    for(varb_0=1;
    varb_0<=20;
    varb_0++)
    {
        varb_1=(100-5*varb_0)/3;
        varb_2=100-varb_0-varb_1;
        if(varb_0>=varb_3&&varb_1%5==0)
        {
            varb_4++;
            printf(""case %d:大马=%2d匹 中马= %2d匹 小马=%2d匹\n"",varb_4,varb_0,varb_1,varb_2);
        }
    }
    if(varb_3>20)
    printf(""没有找到符合条件的组合"");
}
",16
39,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
int n,a,b,c;
int i=0;
scanf(""%d"",&n);
for(a=n;a<=33;a++)
{
for(b=0;b<=50;b++)
{
c=100-a-b;
if(c%2!=0)
continue;
if(3*a+2*b+(c/2)==100)
{
i++;
printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",i,a,b,c);
}
}
}
return 0;
}




",0.0,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3;
int varb_4=0;
scanf(""%d"",&varb_0);
for(varb_1=varb_0;varb_1<=33;varb_1++)
{
for(varb_2=0;varb_2<=50;varb_2++)
{
varb_3=100-varb_1-varb_2;
if(varb_3%2!=0)
continue;
if(3*varb_1+2*varb_2+(varb_3/2)==100)
{
varb_4++;
printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",varb_4,varb_1,varb_2,varb_3);
}
}
}
return 0;
}
",4
40,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>

int main()
{
  int a,b,c,n,i=1;
  scanf(""%d"",&n);
  for(a=0;a<34;a++)
   { for(b=0;b<=50;b++)
     {
      c=100-a-b; 
    if(3*a+2*b+c/2==100&&a>=n&&c%2==0) 
      printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",i++,a,b,c);
    }
    }
  return 0;
} 
    
    
    ",0.0,"#include<stdio.h>
int main()
{
  int varb_0,varb_1,varb_2,varb_3,varb_4=1;
  scanf(""%d"",&varb_3);
  for(varb_0=0;varb_0<34;varb_0++)
   { for(varb_1=0;varb_1<=50;varb_1++)
     {
      varb_2=100-varb_0-varb_1; 
    if(3*varb_0+2*varb_1+varb_2/2==100&&varb_0>=varb_3&&varb_2%2==0) 
      printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",varb_4++,varb_0,varb_1,varb_2);
    }
    }
  return 0;
} 
",10
41,2c911d616dea44ae016e0c9808e04991,"#include <stdio.h>

int main()

{

    int i,j,n,t,js=0;

    scanf(""%d"",&n);

    for(i=n;i<=50;i++)

    {

        for(j=0;j<=100-i;j++)

        {

           t=100-i-j;

           if(100==i*3+j*2+t*0.5)

           {

               js++;

               printf(""cesa %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",js,i,j,t);

           }

       }

    }

    if(js==0)

    printf(""没有找到符合条件的组合"");

}",0.0,"#include <stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3,varb_4=0;
    scanf(""%d"",&varb_2);
    for(varb_0=varb_2;varb_0<=50;varb_0++)
    {
        for(varb_1=0;varb_1<=100-varb_0;varb_1++)
        {
           varb_3=100-varb_0-varb_1;
           if(100==varb_0*3+varb_1*2+varb_3*0.5)
           {
               varb_4++;
               printf(""cesa %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",varb_4,varb_0,varb_1,varb_3);
           }
       }
    }
    if(varb_4==0)
    printf(""没有找到符合条件的组合"");
}",14
42,2c911d616dea44ae016e0c9808e04991,"#include <stdio.h>

int main()

{

    int x,y,z;

    int n,t;

    scanf(""%d"",&n);

    t=1;

    	for (z = 68; z <= 80; z += 2)

    {

	    	x = 1.5*z - 100;

    		y = 200 - 2.5*z;

    if((x+y+z==100) && x>n)

    {

	    	printf(""case %d: 大马 %2d匹 中马%2d匹 小马%2d匹\n"",t,x,y,z);

	    t++;

    }

}

    	return 0;

}

",0.0,"#include <stdio.h>
int main()
{
    int varb_0,varb_1,varb_2;
    int varb_3,varb_4;
    scanf(""%d"",&varb_3);
    varb_4=1;
    	for(varb_2 = 68; varb_2 <= 80; varb_2 += 2)
    {
	    	varb_0 = 1.5*varb_2 - 100;
    		varb_1 = 200 - 2.5*varb_2;
    if((varb_0+varb_1+varb_2==100) && varb_0>varb_3)
    {
	    	printf(""case %d: 大马 %2d匹 中马%2d匹 小马%2d匹\n"",varb_4,varb_0,varb_1,varb_2);
	    varb_4++;
    }
}
    	return 0;
}
",16
43,2c911d616dea44ae016e0c9808e04991,"#include <stdio.h>
int main()
{
    int a,b,c,n;
    int cru=0;
    scanf(""%d"",&n);
    for(a=1;
    a<=20;
    a++)
    {
        b=(100-5*a)/3;
        c=100-a-b;
        if(a>=n&&b%5==0)
        {
            cru++;
            printf(""case%d:大马=%2d匹 中马= %2d匹 小马=%2d匹\n"",cru,a,b,c);
        }
    }
    if(n>20)
    printf(""没有找到符合条件的组合"");
}
",0.0,"#include <stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3;
    int varb_4=0;
    scanf(""%d"",&varb_3);
    for(varb_0=1;
    varb_0<=20;
    varb_0++)
    {
        varb_1=(100-5*varb_0)/3;
        varb_2=100-varb_0-varb_1;
        if(varb_0>=varb_3&&varb_1%5==0)
        {
            varb_4++;
            printf(""case%d:大马=%2d匹 中马= %2d匹 小马=%2d匹\n"",varb_4,varb_0,varb_1,varb_2);
        }
    }
    if(varb_3>20)
    printf(""没有找到符合条件的组合"");
}
",16
44,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
main()
{
   int n,i=1,d=0,z=0,x=0;
   scanf(""%d"",&n);
   d=n;
   while(d<=33)
    {
      for(z=50;z>=0;z--)
      { 
        for(x=0;x<=100;x+=2)
        {
          if(3*d+2*z+x/2==100)
          {
            if(z+x+d==100)
              {
                printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",i,d,z,x);
                i++;
                break;
              }
                    
           }
        }
      } 
      d++;
    }
}",0.0,"#include<stdio.h>
main()
{
   int varb_0,varb_1=1,varb_2=0,varb_3=0,varb_4=0;
   scanf(""%d"",&varb_0);
   varb_2=varb_0;
   while(varb_2<=33)
    {
      for(varb_3=50;varb_3>=0;varb_3--)
      { 
        for(varb_4=0;varb_4<=100;varb_4+=2)
        {
          if(3*varb_2+2*varb_3+varb_4/2==100)
          {
            if(varb_3+varb_4+varb_2==100)
              {
                printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",varb_1,varb_2,varb_3,varb_4);
                varb_1++;
                break;
              }
           }
        }
      } 
      varb_2++;
    }
}",4
45,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
int n,a,b,c,d,i;
i=0;
scanf(""%d"",&n);
a=n;
while(a>=n&&a<=100) 
  {
   b=0;
   while(b<=100-a) 
    {
b++;
     c=100-a-b;
     if(c%2!=0) 
     continue;
     d=3*a+2*b+(c/2);
     if(d==100) 
      {
       i++;
       printf (""case %d:大马%2d匹 中马%2d匹 小马%2d匹"",i,a,b,c);
       printf(""\n"") ;
      }
    }
a++;
  }
if(i==0) 
printf(""没有找到符合条件的组合"") ;
  
return 0;
}



",0.0,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5;
varb_5=0;
scanf(""%d"",&varb_0);
varb_1=varb_0;
while(varb_1>=varb_0&&varb_1<=100) 
  {
   varb_2=0;
   while(varb_2<=100-varb_1) 
    {
varb_2++;
     varb_3=100-varb_1-varb_2;
     if(varb_3%2!=0) 
     continue;
     varb_4=3*varb_1+2*varb_2+(varb_3/2);
     if(varb_4==100) 
      {
       varb_5++;
       printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹"",varb_5,varb_1,varb_2,varb_3);
       printf(""\n"") ;
      }
    }
varb_1++;
  }
if(varb_5==0) 
printf(""没有找到符合条件的组合"") ;
return 0;
}
",10
46,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
int n,a,b,c,d,i;
i=0;
scanf(""%d"",&n);
a=n;
while(a>=n&&a<=100) 
  {
   b=0;
   while(b<=100-a) 
    {
b++;
     c=100-a-b;
     if(c%2!=0) 
     continue;
     d=3*a+2*b+(c/2);
     if(d==100) 
      {
       i++;
       printf (""case %d:大马%2d匹 中马%2d匹 小马%2d匹"",i,a,b,c);
       printf(""\n"") ;
      }
    }
a++;
  }
if(i==0) 
printf(""没有找到符合条件的组合"") ;
  
return 0;
}



",0.0,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5;
varb_5=0;
scanf(""%d"",&varb_0);
varb_1=varb_0;
while(varb_1>=varb_0&&varb_1<=100) 
  {
   varb_2=0;
   while(varb_2<=100-varb_1) 
    {
varb_2++;
     varb_3=100-varb_1-varb_2;
     if(varb_3%2!=0) 
     continue;
     varb_4=3*varb_1+2*varb_2+(varb_3/2);
     if(varb_4==100) 
      {
       varb_5++;
       printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹"",varb_5,varb_1,varb_2,varb_3);
       printf(""\n"") ;
      }
    }
varb_1++;
  }
if(varb_5==0) 
printf(""没有找到符合条件的组合"") ;
return 0;
}
",10
47,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>

int main()
{
  int a,b,c,n,i=1;
  scanf(""%d"",&n);
  for(a=0;a<34;a++)
   { for(b=0;b<=50;b++)
     {
      c=100-a-b; 
    if(3*a+2*b+c/2==100&&a>=n&&c%2==0) 
      printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",i++,a,b,c);
    }
    }
  return 0;
} 
    
    
    ",0.0,"#include<stdio.h>
int main()
{
  int varb_0,varb_1,varb_2,varb_3,varb_4=1;
  scanf(""%d"",&varb_3);
  for(varb_0=0;varb_0<34;varb_0++)
   { for(varb_1=0;varb_1<=50;varb_1++)
     {
      varb_2=100-varb_0-varb_1; 
    if(3*varb_0+2*varb_1+varb_2/2==100&&varb_0>=varb_3&&varb_2%2==0) 
      printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",varb_4++,varb_0,varb_1,varb_2);
    }
    }
  return 0;
} 
",10
48,2c911d616dea44ae016e0c9808e04991,"
#include<stdio.h>
int main()
{
int x,y,z,n;
int a=0;
scanf(""%d"",&n);
for(x=2;x<=20;x++)
{
y=(100-5*x)/3;
z=100-x-y;
if(x>=n&&y%5==0)
{
a++;
printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",a,x,y,z);
if(n>=20)
printf(""没有找到符合条件的组合"");
}
}


}
",0.0,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3;
int varb_4=0;
scanf(""%d"",&varb_3);
for(varb_0=2;varb_0<=20;varb_0++)
{
varb_1=(100-5*varb_0)/3;
varb_2=100-varb_0-varb_1;
if(varb_0>=varb_3&&varb_1%5==0)
{
varb_4++;
printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",varb_4,varb_0,varb_1,varb_2);
if(varb_3>=20)
printf(""没有找到符合条件的组合"");
}
}
}
",15
49,2c911d616dea44ae016e0c9808e04991,"#include <stdio.h>

int main()

{

    int i,j,n,t,js=0;

    scanf(""%d"",&n);

    for(i=n;i<=50;i++)

    {

        for(j=0;j<=100-i;j++)

        {

           t=100-i-j;

           if(100==i*3+j*2+t*0.5)

           {

               js++;

               printf(""cesa %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",js,i,j,t);

           }

       }

    }

    printf(""\b"");

    if(js==0)

    printf(""没有找到符合条件的组合"");

}",0.0,"#include <stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3,varb_4=0;
    scanf(""%d"",&varb_2);
    for(varb_0=varb_2;varb_0<=50;varb_0++)
    {
        for(varb_1=0;varb_1<=100-varb_0;varb_1++)
        {
           varb_3=100-varb_0-varb_1;
           if(100==varb_0*3+varb_1*2+varb_3*0.5)
           {
               varb_4++;
               printf(""cesa %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",varb_4,varb_0,varb_1,varb_3);
           }
       }
    }
    printf(""\b"");
    if(varb_4==0)
    printf(""没有找到符合条件的组合"");
}",14
