,id,code,is_true,errorline
42,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3,varb_4=1;
    scanf(""%d"",&varb_3);
    for(varb_0=0; varb_0<34; varb_0++)
    {   for(varb_1=0; varb_1<=50; varb_1++)
        {
            varb_2=100-varb_0-varb_1;
            if(6*varb_0+4*varb_1+varb_2==200&&varb_0>=varb_3&&varb_2%2==0)
                printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",varb_4++,varb_0,varb_1,varb_2);
           }
		   }
        if(varb_3>21)
		printf(""没有找到符合条件的组合"");
    return 0;
}",0.0,14
43,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
main()
{
   int varb_0,varb_1=1,varb_2=0,varb_3=0,varb_4=0;
   scanf(""%d"",&varb_0);
   varb_2=varb_0;
   while(varb_2<=33)
    {
      for(varb_3=50;varb_3>=0;varb_3--)
      { 
        for(varb_4=0;varb_4<=100;varb_4+=2)
        {
          if(3*varb_2+2*varb_3+varb_4/2==100)
          {
            if(varb_3+varb_4+varb_2==100)
              {
                printf(""case %d:大马%2d匹 中马%2d匹 小马%2d\n"",varb_1,varb_2,varb_3,varb_4);
                varb_1++;
                break;
              }
           }
        }
      } 
      varb_2++;
    }
}",0.0,4
44,2c911d616dea44ae016e0c9808e04991,"#include <stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3;
    int varb_4=0;
    scanf(""%d"",&varb_3);
    for(varb_0=1;
    varb_0<=20;
    varb_0++)
    {
        varb_1=(100-5*varb_0)/3;
        varb_2=100-varb_0-varb_1;
        if(varb_0>=varb_3&&varb_1%5==0)
        {
            varb_4++;
            printf(""case %d :大马=%2d匹 中马= %2d匹 小马=%2d匹\n"",varb_4,varb_0,varb_1,varb_2);
        }
    }
    if(varb_3>20)
    printf(""没有找到符合条件的组合"");
}
",0.0,16
45,2c911d616dea44ae016e0c9808e04991,"#include <stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3,varb_4=0;
    scanf(""%d"",&varb_2);
    for(varb_0=0;varb_0<=varb_2;varb_0++)
    {
        for(varb_1=0;varb_1<=varb_2-varb_0;varb_1++)
        {
           varb_3=100-varb_0-varb_1;
           if(100==varb_0*3+varb_1*2+varb_3*0.5)
           {
               varb_4++;
               printf(""cesa %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",varb_4,varb_0,varb_1,varb_3);
           } 
        }
    }
    if(varb_4==0)
    printf(""没有找到符合条件的组合"");
}",0.0,6
46,2c911d616dea44ae016e0c9808e04991,"#include <stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3;
    int varb_4=0;
    scanf(""%d"",&varb_3);
    for(varb_0=1;
    varb_0<=20;
    varb_0++)
    {
        varb_1=(100-5*varb_0)/3;
        varb_2=100-varb_0-varb_1;
        if(varb_0>=varb_3&&varb_1%5==0)
        {
            varb_4++;
            printf(""case %d:大马=%2d匹 中马=%2d匹 小马=%2d匹\n"",varb_4,varb_0,varb_1,varb_2);
        }
    }
    if(varb_3>20)
    printf(""没有找到符合条件的组合"");
}
",0.0,16
47,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3;
int varb_4=0;
scanf(""%d"",&varb_0);
for(varb_1=varb_0;varb_1<=33;varb_1++)
{
for(varb_2=0;varb_2<=50;varb_2++)
{
varb_3=100-varb_1-varb_2;
if(varb_3%2!=0)
continue;
if(3*varb_1+2*varb_2+(varb_3/2)==100)
{
varb_4++;
printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",varb_4,varb_1,varb_2,varb_3);
}
}
}
return 0;
}
",0.0,4
48,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3;
int varb_4=0;
scanf(""%d"",&varb_3);
for(varb_0=2;varb_0<=20;varb_0++)
{
varb_1=(100-5*varb_0)/3;
varb_2=100-varb_0-varb_1;
if(varb_0>=varb_3&&varb_1%5==0)
{
varb_4++;
printf(""case %d:大马%d匹 中马%d匹 小马%d匹\n"",varb_4,varb_0,varb_1,varb_2);
}
else if(varb_3>20)
printf(""没有找到符合条件的组合"");
}
}
",0.0,14
49,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3,varb_4;
int varb_5=1;
int varb_6=1;
scanf(""%d"",&varb_3);
varb_0=varb_3;
for(varb_0=varb_3;varb_0<=33;varb_0++)
{
for(varb_1=50;varb_1>=0;varb_1--)
{
   varb_2=100-varb_0-varb_1;
   if(varb_2%2!=0)
  {
     continue;
  }
if(3*varb_0+2*varb_1+varb_2/2==100)
{
  printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",varb_5,varb_0,varb_1,varb_2);
  varb_5++;
  varb_4=0;
}
}
}
 if(varb_4!=0)
 printf(""没有找到符合条件的组合"");
return 0;
}",0.0,4
50,2c911d616dea44ae016e0c9808e04991,"#include <stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3;
    int varb_4=0;
    scanf(""%d"",&varb_3);
    for(varb_0=1;
    varb_0<=20;
    varb_0++)
    {
        varb_1=(100-5*varb_0)/3;
        varb_2=100-varb_0-varb_1;
        if(varb_0>=varb_3&&varb_1%5==0)
        {
            varb_4++;
            printf(""case %d:大马= %2d匹 中马= %2d匹 小马= %2d匹\n"",varb_4,varb_0,varb_1,varb_2);
        }
    }
    if(varb_3>20)
    printf(""没有找到符合条件的情况"");
}
",0.0,16
51,2c911d616dea44ae016e0c9808e04991,"#include <stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3;
    int varb_4=0;
    scanf(""%d"",&varb_3);
    for(varb_0=1;
    varb_0<=20;
    varb_0++)
    {
        varb_1=(100-5*varb_0)/3;
        varb_2=100-varb_0-varb_1;
        if(varb_0>=varb_3&&varb_1%5==0)
        {
            varb_4++;
            printf(""case %d:大马=%2d匹 中马=%2d匹 小马=%2d匹\n"",varb_4,varb_0,varb_1,varb_2);
        }
    }
    if(varb_3>20)
    printf(""没有找到符合条件的情况"");
}
",0.0,16
52,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
  int varb_0,varb_1,varb_2,varb_3,varb_4=1;
  int varb_5=1;
   scanf(""%d"",&varb_0);
    varb_1=varb_0;
    while(varb_1<=33)
    {for(varb_2=50;varb_2>=0;varb_2--)
     {for(varb_3=0;varb_3<=100;varb_3+=2)
      {if(3*varb_1+2*varb_2+varb_3/2==100)
       {if(varb_2+varb_3+varb_1==100)
         printf(""case  %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",varb_4,varb_1,varb_2,varb_3);
         varb_5=0;
            varb_4++;
           break;
        }
       }
      }
    varb_1++;
   }
   if(varb_4==1)
   printf(""没有找到符合条件的组合"");
return 0;
}
",0.0,13
53,2c911d616dea44ae016e0c9808e04991,"#include <stdio.h>
int main()
{
	int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5=0;
	scanf(""%d"",&varb_4);
	if(varb_0<=20)
    {
	    for(varb_0=0;varb_0<=20;varb_0++)
        {
    	    for(varb_1=50;varb_1>=0;varb_1--)
    	    {
    		    varb_2=100-varb_0-varb_1;
    		    if(varb_2%2!=0) continue;
    	        varb_3=3*varb_0+2*varb_1+varb_2/2;
    		    if(varb_3==100&&varb_0>=varb_4)
    		    {
				    varb_5++;
			        printf(""case%d:大马%d匹,中马%d匹,小马%d匹\n"",varb_5,varb_0,varb_1,varb_2);
		        }
			}
        }
    }
    else
    printf(""没有找到符合条件的组合"");
	return 0;
}
",0.0,6
54,2c911d616dea44ae016e0c9808e04991,"#include <stdio.h>
int main()
{
    int varb_0,varb_1,varb_2;
    int varb_3,varb_4;
    scanf(""%d"",&varb_3);
    varb_4=1;
    	for(varb_2 = 68; varb_2 <= 80; varb_2 += 2)
    {
	    	varb_0 = 1.5*varb_2 - 100;
    		varb_1 = 200 - 2.5*varb_2;
    if((varb_0+varb_1+varb_2==100) && varb_0>varb_3)
    {
	    	printf(""case %d: 大马 %2d匹 中马%2d匹 小马%2d匹\n"",varb_4,varb_0,varb_1,varb_2);
	    varb_4++;
    }
}
    	return 0;
}
",0.0,16
55,2c911d616dea44ae016e0c9808e04991,"#include <stdio.h>
int main()
{
   int varb_0,varb_1,varb_2,varb_3,varb_4;
   scanf(""%d"",&varb_0);
   varb_1=1;
   for(varb_4=varb_0;varb_4<34;varb_4++)
  {
  for(varb_3=0;varb_3<50;varb_3++)
{
varb_2=100-varb_3-varb_4;
 if(0.5*varb_2+2*varb_3+3*varb_4==100)
{
   printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",varb_1,varb_4,varb_3,varb_2);
varb_1++;
}
}
}
if(varb_1=1)
printf(""没有找到符合条件的组合"");
  return 0;
}",0.0,19
56,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3,varb_4=1;
    scanf(""%d"",&varb_3);
    for(varb_0=0; varb_0<34; varb_0++)
    {   for(varb_1=0; varb_1<=50; varb_1++)
        {
            varb_2=100-varb_0-varb_1;
            if(6*varb_0+4*varb_1+varb_2==200&&varb_0>=varb_3&&varb_2%2==0)
                printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",varb_4++,varb_0,varb_1,varb_2);
           }
		   }
        if(varb_0>20)
		printf(""没有找到符合条件的组合"");
    return 0;
}",0.0,14
57,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3,varb_4=1;
    scanf(""%d"",&varb_3);
    for(varb_0=0; varb_0<34; varb_0++)
    {   for(varb_1=0; varb_1<=50; varb_1++)
        {
            varb_2=100-varb_0-varb_1;
            if(6*varb_0+4*varb_1+varb_2==200&&varb_0>=varb_3&&varb_2%2==0)
                printf(""case %d:大马 %2d匹 中马%2d匹 小马%2d匹\n"",varb_4++,varb_0,varb_1,varb_2);
           }} if(varb_0<=varb_3)
                 printf(""没有找到符合条件的组合"");
    return 0;
}
",0.0,12
58,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3;
    varb_3=0;
    double varb_4,varb_5;
    scanf(""%d"",&varb_0);
    for(varb_1=1; varb_1>=varb_0&&varb_1<=100; varb_1++)
    {
        for(varb_2=0; varb_2<=100; varb_2++)
        {
            for(varb_4=0; varb_4<=100; varb_4++)
            {
                varb_5=varb_4/2;
                if(varb_1+varb_2+varb_4==100 && varb_1*3+varb_2*2+varb_5==100)
                {
                    varb_3+=1;
                    printf(""case %d:大 马%2d匹 中马%2d匹 小马%.f匹\n"",varb_3,varb_1,varb_2,varb_4);
                }
            }
        }
    }
}",0.0,8
59,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
   int varb_0,varb_1,varb_2,varb_3,varb_4;
   varb_4=1;
   scanf(""%d"",&varb_3);
   if(varb_3>20)
   {
     printf(""没有找到符合条件的组合"");}
   for(varb_0=1;varb_0<=100/3;varb_0++)
   {  
     for(varb_1=1;varb_1<=100;varb_1++)
     { 
       varb_2=100-varb_0-varb_1;
       if(varb_0>=varb_3&&2*3*varb_0+4*varb_1+varb_2==2*100)
       {
       printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",varb_4,varb_0,varb_1,varb_2);
       varb_4++;
       }
     }
   }
}",0.0,12
60,2c911d616dea44ae016e0c9808e04991,"#include <stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3;
    int varb_4=0;
    scanf(""%d"",&varb_3);
    for(varb_0=1;
    varb_0<=20;
    varb_0++)
    {
        varb_1=(100-5*varb_0)/3;
        varb_2=100-varb_0-varb_1;
        if(varb_0>=varb_3&&varb_1%5==0)
        {
            varb_4++;
            printf(""case%d:大马=%2d匹 中马= %2d匹 小马=%2d匹\n"",varb_4,varb_0,varb_1,varb_2);
        }
    }
    if(varb_3>20)
    printf(""没有找到符合条件的组合"");
}
",0.0,16
61,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3;
int varb_4=0;
scanf(""%d"",&varb_3);
for(varb_0=2;varb_0<=20;varb_0++)
{
varb_1=(100-5*varb_0)/3;
varb_2=100-varb_0-varb_1;
if(varb_0>=varb_3&&varb_1%5==0)
{
varb_4++;
printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",varb_4,varb_0,varb_1,varb_2);
if(varb_3>=20)
printf(""没有找到符合条件的组合"");
}
}
}
",0.0,15
62,2c911d616dea44ae016e0c9808e04991,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3;
int varb_4=0;
scanf(""%d"",&varb_3);
for(varb_0=2;varb_0<=20;varb_0++)
{
varb_1=(100-5*varb_0)/3;
varb_2=100-varb_0-varb_1;
if(varb_0>=varb_3&&varb_1%5==0)
{
varb_4++;
printf(""case %d:大马%2d匹 中马%2d匹 小马%2d匹\n"",varb_4,varb_0,varb_1,varb_2);
}
else if(varb_3>20)
printf(""没有找到符合条件的组合"");
}
}
",0.0,16
