,id,code,is_true,errorline
51,2c9f30a56e72f8ae016e795cc9d3069b,"#include<stdio.h>
int func_0(int varb_0);
int func_2(int varb_1);
int func_3(int varb_2);
main()
{
   int varb_0,varb_1,varb_2,varb_3;
   scanf(""%d %d"",&varb_0,&varb_1);
   varb_2=varb_0-varb_1;
   varb_3=func_0(varb_0)/(func_2(varb_1)*func_3(varb_2));
   printf(""%d"",varb_3);
}
int func_0(int varb_0)
{  
   if(varb_0>0)
   return varb_0*func_0(varb_0-1);
   else
   return 1;
}
int func_2(int varb_1)
{
   if(varb_1>0)
   return varb_1*func_2(varb_1-1);
   else
   return 1;
}
int func_3(int varb_2)
{
  if(varb_2>0)
  return varb_2*func_3(varb_2-1);
  else
  return 1;
}",0.0,2
52,2c9f30a56e72f8ae016e795cc9d3069b,"#include<stdio.h>
double func_0(double);
int main()
{
   double varb_0,varb_1;
   double varb_2;
   scanf(""%lf %lf"",&varb_0,&varb_1);
   varb_2=func_0(varb_0)/(func_0(varb_1)*func_0(varb_0-varb_1));
   printf(""%lf"",varb_2);
}
double func_0(double a)
{
    if(a==1)
       return 1;
    else
       return(func_0(a-1)*a);
}",0.0,9
53,2c9f30a56e72f8ae016e795cc9d3069b,"#include<stdio.h>
int main()
{
	int func_0(int x);
	int varb_0,varb_1;
	scanf(""%d %d"",&varb_0,&varb_1);
	int varb_2;
	varb_2=(func_0(varb_0))/((func_0(varb_1))*func_0(varb_0-varb_1));
	printf(""%d"",varb_2); 
}
int func_0(int x)
{
return x<=1?1:x*func_0(x-1);
}",0.0,4
54,2c9f30a56e72f8ae016e795cc9d3069b,"#include<stdio.h>
long long func_0(long long varb_0);
long long func_2(long long varb_1);
long long func_3(long long varb_2);
int main()
{
   long long varb_0,varb_1;
   long long varb_2;
   long long varb_3;
   scanf(""%||d %||d"",&varb_0,&varb_1);
   varb_2=varb_0-varb_1;
   varb_3=func_0(varb_0)/(func_2(varb_1)*func_3(varb_2));
   printf(""%||d"",varb_3);
}
long long func_0(long long varb_0)
{
if(varb_0==0)
return 1;
else
return(varb_0*func_0(varb_0-1));
}
long long func_2(long long varb_1)
{
if(varb_1==0)
return 1;
else
return(varb_1*func_2(varb_1-1));
}
long long func_3(long long varb_2)
{
if(varb_2==0)
return 1;
else
return(varb_2*func_3(varb_2-1));
}",0.0,10
55,2c9f30a56e72f8ae016e795cc9d3069b,"#include<stdio.h>
long int func_0(int n)
{
if(n==0)
return 1;
else
return(n*func_0(n-1));
}
int main()
{
int varb_0,varb_1;
scanf(""%d %d"",&varb_0,&varb_1);
printf(""%d"",func_0(varb_0)/(func_0(varb_1)*func_0(varb_0-varb_1)));
}",0.0,2
56,2c9f30a56e72f8ae016e795cc9d3069b,"#include<stdio.h>
double func_0(int varb_0);
double func_2(int varb_1);
double func_3(int varb_2);
main()
{
   double varb_0,varb_1,varb_2,varb_3;
   scanf(""%f %f"",&varb_0,&varb_1);
   varb_2=varb_0-varb_1;
   varb_3=func_0(varb_0)/(func_2(varb_1)*func_3(varb_2));
   printf(""%f"",varb_3);
}
double func_0(int varb_0)
{  
   if(varb_0>0)
   return varb_0*func_0(varb_0-1);
   else
   return 1;
}
double func_2(int varb_1)
{
   if(varb_1>0)
   return varb_1*func_2(varb_1-1);
   else
   return 1;
}
double func_3(int varb_2)
{
  if(varb_2>0)
  return varb_2*func_3(varb_2-1);
  else
  return 1;
}",0.0,7
57,2c9f30a56e72f8ae016e795cc9d3069b,"#include<stdio.h>
int func_0(long int);
main()
{
  long long int varb_0;
  int varb_2,varb_3;
  scanf(""%d %d"",&varb_2,&varb_3);
  varb_0=func_0(varb_2)/(func_0(varb_3)*func_0(varb_2-varb_3));
  printf(""%d"",varb_0);
}
int func_0(long int x)
{
if(x==1)
return 1;
else
return(x*func_0(x-1));
}",0.0,2
58,2c9f30a56e72f8ae016e795cc9d3069b,"#include<stdio.h>
int func_0(int(varb_1));
int main()
{
     long long int varb_0,varb_1,varb_2;
     scanf(""%lld %lld"",&varb_0,&varb_1);
     varb_2=func_0(varb_0)/(func_0(varb_1)*func_0(varb_0-varb_1));
     printf(""%lld"",varb_2);
}
int func_0(int varb_1)
{
     long long int varb_3,varb_4=1;
     for(varb_3=1;varb_3<=varb_1;varb_3++)
     {
         varb_4=varb_3*varb_4;
     }
     return varb_4;
}",0.0,2
59,2c9f30a56e72f8ae016e795cc9d3069b,"#include<stdio.h>
int func_0(int varb_0);
int func_2(int varb_1);
int func_3(int varb_2);
main()
{
   int varb_0,varb_1,varb_2,varb_3;
   scanf(""%d%d"",&varb_0,&varb_1);
   varb_2=varb_0-varb_1;
   varb_3=func_0(varb_0)/(func_2(varb_1)*func_3(varb_2));
   printf(""%d"",varb_3);
}
int func_0(int varb_0)
{  
   if(varb_0>0)
   return varb_0*func_0(varb_0-1);
   else
   return 1;
}
int func_2(int varb_1)
{
   if(varb_1>0)
   return varb_1*func_2(varb_1-1);
   else
   return 1;
}
int func_3(int varb_2)
{
  if(varb_2>0)
  return varb_2*func_3(varb_2-1);
  else
  return 1;
}",0.0,2
60,2c9f30a56e72f8ae016e795cc9d3069b,"#include<stdio.h>
int func_0(int n)
{
if(n==0)
return 1;
else
return(n*func_0(n-1));
}
int main()
{
int varb_0,varb_1;
scanf(""%d %d"",&varb_0,&varb_1);
printf(""%d"",func_0(varb_0)/(func_0(varb_1)*func_0(varb_0-varb_1)));
}",0.0,2
61,2c9f30a56e72f8ae016e795cc9d3069b,"#include<stdio.h>
int varb_0,varb_1;
int func_0(int);
int main()
{
    int varb_2;
    scanf(""%d %d"",&varb_0,&varb_1);
    varb_2=func_0(varb_0)/(func_0(varb_1)*func_0(varb_0-varb_1));
    printf(""%d"",varb_2);
}
int func_0(int i)
{
    if(i==1)
    return(1);
    else
    return(i*func_0(i-1));
}",0.0,3
62,2c9f30a56e72f8ae016e795cc9d3069b,"#include<stdio.h>
int func_0(int);
int main()
{
int varb_0,varb_1;
scanf(""%d%d"",&varb_0,&varb_1);
printf(""%d"",func_0(varb_0)/(func_0(varb_1)*func_0(varb_0-varb_1)));
}
int func_0(int varb_1)
{
if(varb_1==0||varb_1==1)
return 1;
else
return varb_1*func_0(varb_1-1);
}",0.0,2
