,id,code,is_true,errorline
48,2c9f30a56e1ebafc016e344e15650cf5,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5;
scanf(""%d"",&varb_0);
for(varb_3=1;varb_3<=varb_0;++varb_3,++varb_5)
{
scanf(""%d%d"",&varb_1,&varb_2);
  if(varb_2>100||varb_2<0)
{printf(""非法输入!"");return 0;}
if(varb_5==1)
varb_3=varb_2,varb_4=varb_1;
if(varb_2>varb_3)
varb_3=varb_2,varb_4=varb_1;
if(varb_2<=varb_3)
;
}
printf(""%d"",varb_4);
return 0;
}",0.0,4
49,2c9f30a56e1ebafc016e344e15650cf5,"#include <stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5,varb_6=0,varb_7;
    scanf(""%d"",&varb_4);
    scanf(""%d %d"",&varb_0,&varb_2);
    for( varb_7=1;varb_7<varb_4;varb_7++)
    {
        if(varb_2<0||varb_2>100){printf(""非法输入!"");break;varb_6=1;}
        scanf(""%d %d"",&varb_1,&varb_3);
        if(varb_3>100||varb_3<0){printf(""非法输入!"");break;varb_6=1;}
        if(varb_2<varb_3)
        {
            varb_5=varb_0;
            varb_0=varb_1;
            varb_1=varb_5;
        }
    }
    if(varb_6==0)
    printf(""%d"",varb_0);
}",0.0,9
50,2c9f30a56e1ebafc016e344e15650cf5,"#include <stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5;
    varb_5==1;
    scanf(""%d"",&varb_0);
    while(varb_0>=1)
    {
        scanf(""%d %d"",&varb_1,&varb_2);
        if(varb_2<0||varb_2>100)
        {
        printf(""非法输入!"");
        return 0;
        }
        else
        {
    if(varb_5==1)
    {
        varb_3=varb_1;
        varb_4=varb_2;
    }
    else
    {
        if(varb_2>varb_4)
        {
            varb_3=varb_1;
            varb_4=varb_2;
        }
        else if(varb_2=varb_4)
        {
        }
        }
    varb_5++;
    varb_0--;
    }
    }
    printf(""%d"",varb_3);
}
",0.0,5
51,2c9f30a56e1ebafc016e344e15650cf5,"#include<stdio.h>
#include<math.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5;
varb_3=0;
varb_4=0;
scanf(""%d"",&varb_0);
for(varb_5=1;varb_5<=varb_0;varb_5++)
   {  
   scanf(""%d%d"",&varb_1,&varb_2);
   if(varb_2<0||varb_2>100)
   {
   printf(""非法输入!"");
   continue;
   }
   if(varb_2>varb_4)
     {
      varb_4=varb_2;
      varb_3=varb_1;
     }
   }
printf(""%d"",varb_1);
}
",0.0,12
52,2c9f30a56e1ebafc016e344e15650cf5,"#include<stdio.h>
int main()
{
	int varb_0,varb_1=0,varb_2,varb_3,varb_4,varb_5=0;
	scanf(""%d"",&varb_0);
	 while(varb_1<varb_0)
	 {
		varb_1++;
		scanf(""%d%d"",&varb_2,&varb_3);
		if(varb_3<0)
		{
			printf(""非法输入!"");
			break;
		} 
		else if(varb_3>100)
		{
			printf(""非法输入!"");
			break;
		} 
		else
		{
		  if(varb_5<varb_3)  
		  {
		   varb_5=varb_3;
		   varb_4=varb_2;
		  }
		}
	 } 
	 printf(""%d"",varb_2);
	return 0;
}",0.0,4
53,2c9f30a56e1ebafc016e344e15650cf5,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5=0;
scanf(""%d"",&varb_0);
for(varb_3=1;varb_3<=varb_0;varb_3++)
{
scanf(""%d %d"",&varb_1,&varb_2);
if(varb_2<0||varb_2>100)
{
printf(""非法输入!"");
continue;
}
if(varb_2>varb_5)
{
varb_5=varb_2;
varb_4=varb_1;
}
}
printf(""%d"",varb_4);
}",0.0,3
54,2c9f30a56e1ebafc016e344e15650cf5,"#include <stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5=0;
scanf(""%d%d%d"",&varb_0,&varb_1,&varb_2);
for(varb_3=1;varb_3<=varb_0;varb_3++)
{
if(varb_2<0||varb_2>100)
{printf(""非法输入!"");
return -1;}
 if(varb_2>varb_5&&varb_2<=100)
{
varb_5=varb_2;
varb_4=varb_1;
}
}
printf(""%d"",varb_4);
}",0.0,5
55,2c9f30a56e1ebafc016e344e15650cf5,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5=0;
scanf(""%d"",&varb_0);
for(varb_3=1;varb_3<=varb_0;varb_3++)
{
scanf(""%d %d"",&varb_1,&varb_2);
if(varb_2<0||varb_2>100)
{
printf(""非法输入!"");
break;
}
if(varb_2>varb_5)
{
varb_5=varb_2;
varb_4=varb_1;
}
}
printf(""%d"",varb_4);
}",0.0,3
56,2c9f30a56e1ebafc016e344e15650cf5,"#include<stdio.h>
#include<string.h>
int main() {
    int varb_0=0;
    scanf(""%d"",&varb_0);
    char varb_1[8];
    int varb_2=0;
    int varb_3=1;
    while(varb_0--){
    	char varb_4[8];
    	int varb_5=0;
    	scanf(""%s %d"",varb_4,&varb_5);
    	if(varb_5>100||varb_5<0){
    		varb_3=0;
   		break;	 
		}
		if(varb_5>varb_2){
			varb_2=varb_5;
			strcpy(varb_1,varb_4);
		}
	}
	if(varb_3){
		printf(""%s"",varb_1);
	}else{
		printf(""非法输入！"");
	}
}",0.0,25
57,2c9f30a56e1ebafc016e344e15650cf5,"#include<stdio.h> 
int main()
{
	int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5,varb_6;
	varb_4=0;
    scanf(""%d"",&varb_0);
    for(varb_6=1;varb_6<=varb_0;varb_6++)
    {
	scanf(""%d %d"",&varb_2,&varb_3);
   	if(0<=varb_3&&varb_3<=100)
        {
            if(varb_3>varb_4)
            {
			varb_4=varb_3;
            varb_5=varb_2;
            }
            else
            ;
		}	
   	else
   	   {
	   varb_1=1;
       }
    }
    if(varb_1!=0)
	printf(""%d"",varb_5);
    else
    printf(""非法输入!"");  
	return 0;
}",0.0,22
58,2c9f30a56e1ebafc016e344e15650cf5,"#include<stdio.h>
int main()
{
    int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5;
    scanf(""%d"",&varb_0);
    varb_4=0;
    varb_1=1;
    while(varb_1<=varb_0)
    {
        scanf(""%d %d"",&varb_2,&varb_3);
        if(varb_3>varb_4)
        {
            varb_4=varb_3;    
            varb_5=varb_2;
            varb_1++;       
        }
    }
    if(varb_4>=0&&varb_4<=100)
    printf(""%d"",varb_5);
    else 
    printf(""非法输入！"");
    return 0;
}",0.0,16
59,2c9f30a56e1ebafc016e344e15650cf5,"#include<stdio.h>
#include<math.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5;
varb_3=0;
varb_4=0;
scanf(""%d"",&varb_0);
for(varb_5=1;varb_5<=varb_0;varb_5++)
   {  
   scanf(""%d%d"",&varb_1,&varb_2);
      if(varb_2<0||varb_2>100)
   {
   continue;
   }
   if(varb_2>varb_4)
     {
      varb_4=varb_2;
      varb_3=varb_1;
     }
   }
if(varb_4<0||varb_4>100)
   {
   printf(""非法输入!"");}
printf(""%d"",varb_3);
}
",0.0,12
60,2c9f30a56e1ebafc016e344e15650cf5,"#include<stdio.h>
int main()
 {
   int varb_0,varb_1,varb_2,varb_3=0,varb_4=0,varb_5;
   scanf(""%d"",&varb_0);
   for(varb_5=1;varb_5<=varb_0;varb_5++)
   {
     scanf(""%d %d"",&varb_1,&varb_2);
     if(varb_2>varb_3)
     {
       varb_3=varb_2;
       varb_4=varb_1;
     }
   }
   if(varb_2<=100){printf(""%d"",varb_4);}
   else
   {
       printf(""非法输入！"");
   }
 }
",0.0,18
61,2c9f30a56e1ebafc016e344e15650cf5,"#include<stdio.h>
#include<math.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5;
varb_3=0;
varb_4=0;
scanf(""%d"",&varb_0);
for(varb_5=1;varb_5<=varb_0;varb_5++)
   {  
   scanf(""%d%d"",&varb_1,&varb_2);
   if(varb_2<0||varb_2>100)
   {
   printf(""非法输入!"");
   continue;
   }
   if(varb_2>varb_4)
     {
      varb_4=varb_2;
      varb_3=varb_1;
     }
   }
printf(""%d"",varb_3);
}
",0.0,12
62,2c9f30a56e1ebafc016e344e15650cf5,"#include <stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5=0;
scanf(""%d"",&varb_0);
for(varb_3=1;varb_3<=varb_0;varb_3++)
{
scanf(""%d%d"",&varb_1,&varb_2);
if(varb_2<0||varb_2>100)
printf(""非法输入!"");
else if(varb_2>varb_5&&varb_2<=100)
{
varb_5=varb_2;
varb_4=varb_1;
}
}
printf(""%d"",varb_4);
}",0.0,10
63,2c9f30a56e1ebafc016e344e15650cf5,"#include<stdio.h>
int main()
{
  int varb_0;
  int varb_1,varb_2,varb_3,varb_4;
   varb_4=0;
   varb_3=0;
   scanf(""%d/n"",&varb_0);
   int varb_5;
   for(varb_5=1;varb_5<=varb_0;varb_5++)
   {
   scanf(""%d %d/n"",&varb_1,&varb_2);
   if(0<=varb_2 && varb_2<=100)
   {
     if(varb_2>varb_4)
     {
   	    varb_4=varb_2;
   	    varb_3=varb_1;
     }
      else
      ;
   }
   else
     ;
   }
   printf(""%d"",varb_3);
if(varb_4<=0 && varb_4>=100)
printf(""非法输入!"");
}",0.0,13
64,2c9f30a56e1ebafc016e344e15650cf5,"#include<stdio.h> 
int main()
{
	int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5,varb_6;
	varb_4=0;
    scanf(""%d"",&varb_0);
    for(varb_6=1;varb_6<=varb_0;varb_6++)
    {
	scanf(""%d %d"",&varb_2,&varb_3);
   	if(0<=varb_3&&varb_3<=100)
        {
            if(varb_3>varb_4)
            {
			varb_4=varb_3;
            varb_5=varb_2;
            }
		}	
   	else
   	varb_1=1;     
    }
    if(varb_1!=0)
	printf(""%d"",varb_5);
    else
    printf(""非法输入!"");  
	return 0;
}",0.0,19
65,2c9f30a56e1ebafc016e344e15650cf5,"#include<stdio.h>
#include<math.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5;
varb_3=0;
varb_4=0;
scanf(""%d"",&varb_0);
for(varb_5=1;varb_5<=varb_0;varb_5++)
   {  
   scanf(""%d%d"",&varb_1,&varb_2);
      if(varb_2<0||varb_2>100)
   {
   printf(""非法输入!"");
   continue;
   }
   if(varb_2>varb_4)
     {
      varb_4=varb_2;
      varb_3=varb_1;
     }
   }
if(varb_2<0||varb_2>100)
   {
   printf(""非法输入!"");}
printf(""%d"",varb_3);
}
",0.0,12
66,2c9f30a56e1ebafc016e344e15650cf5,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5;
scanf(""%d"",&varb_0);
for(varb_3=1;varb_3<=varb_0;++varb_3,++varb_5)
{
scanf(""%d%d"",&varb_1,&varb_2);
  if(varb_2>100||varb_2<0)
{printf(""非法输入！"");return 0;}
if(varb_5==1)
varb_3=varb_2,varb_4=varb_1;
if(varb_2>varb_3)
varb_3=varb_2,varb_4=varb_1;
if(varb_2<=varb_3)
;
}
printf(""%d"",varb_1);
return 0;
}",0.0,4
67,2c9f30a56e1ebafc016e344e15650cf5,"#include<stdio.h>
int main()
{
    int varb_0=0;
    scanf(""%d"",&varb_0);
    int varb_1=0;	
    int varb_2=0;	
    int varb_3=1;	
    while(varb_0--)
    {
    	int varb_4=0;
    	int varb_5=0;
    	scanf(""%d%d"",&varb_4,&varb_5);
    	if(varb_5>100||varb_5<0)
        {
        varb_3=0;
   		break;	
	    }
		if(varb_5>varb_2)
        {
			varb_2=varb_5;
			varb_1=varb_4;
        }
	}
	if(varb_3=1)
    {	
		printf(""%08d"",varb_1);
	}
    else
    {		
		printf(""非法输入!"");
	}
}",0.0,16
68,2c9f30a56e1ebafc016e344e15650cf5,"#include<stdio.h>
int main()
{
   int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5;
varb_4=0;
   scanf(""%d"",&varb_2);
   for(varb_0=0;varb_0<=varb_2;varb_0++)
   {  
     scanf(""%d %d"",&varb_3,&varb_1);
     if(varb_1>100||varb_1<0)
     {printf(""非法输入!"");
     return -1;
   }
    if(varb_1>varb_4)
   {varb_4=varb_1;varb_5=varb_3;}
    }
printf(""%d"",varb_5);
}
",0.0,11
69,2c9f30a56e1ebafc016e344e15650cf5,"#include <stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3,varb_4,varb_5=0;
scanf(""%d"",&varb_0);
for(varb_3=1;varb_3<=varb_0;varb_3++)
{
scanf(""%d%d"",varb_1,varb_2);
if(varb_2<0||varb_2>100)
{printf(""非法输入!"");
return -1;}
 if(varb_2>varb_5&&varb_2<=100)
{
varb_5=varb_2;
varb_4=varb_1;
}
}
printf(""%d"",varb_4);
}",0.0,8
