,id,code,is_true,format_code,errorline
22,2c9f30a576c1c3dd017bdd0129586a32,"#include<stdio.h>
int main(){
	int a[3],temp;
    int i,x,y;
	for( i=0;i<3;i++){
	scanf(""%d"",&a[i]);
	}
	for( x=0;x<3;x++){
		for( y=0;y<2-x;y++){
			if(a[x]>a[y]){
				temp = a[x];
				a[x] = a[y];
				a[y] = temp;
			}
		}
	}
		printf(""%d->%d->%d"",a[0],a[1],a[2]);
	return 0;
}",0.0,"#include<stdio.h>
int main(){
	int varb_0[3],temp;
    int varb_1,varb_2,varb_3;
	for( varb_1=0;varb_1<3;varb_1++){
	scanf(""%d"",&varb_0[varb_1]);
	}
	for( varb_2=0;varb_2<3;varb_2++){
		for( varb_3=0;varb_3<2-varb_2;varb_3++){
			if(varb_0[varb_2]>varb_0[varb_3]){
				temp = varb_0[varb_2];
				varb_0[varb_2] = varb_0[varb_3];
				varb_0[varb_3] = temp;
			}
		}
	}
		printf(""%d->%d->%d"",varb_0[0],varb_0[1],varb_0[2]);
	return 0;
}",3
23,2c9f30a576c1c3dd017bdd0129586a32,"#include<stdio.h>

#include<math.h>

int main()

{

    int a,b,c;

    scanf(""%d %d %d"",&a,&b,&c);

    if(a>=b && b>=c)

    printf(""%d->%d->%d"",a,b,c);

    

    

    else 

    if(b>=a && a>=c)

    printf(""%d->%d->%d"",c,a,b);

    

    

    else

    if(c>=b && b>=a)

    printf(""%d->%d->%d"",a,b,c);

    

    

    else

    if(c>=a && a>=b)

    printf(""%d->%d->%d"",b,a,c);

    

    

    else

    if(a>=c && c>=b)

    printf(""%d->%d->%d"",b,c,a);

    

    

    else

    if(b>=c && c>=a)

    printf(""%d->%d->%d"",a,c,b);

    

    return 0;

}",0.0,"#include<stdio.h>
#include<math.h>
int main()
{
    int varb_0,varb_1,varb_2;
    scanf(""%d %d %d"",&varb_0,&varb_1,&varb_2);
    if(varb_0>=varb_1 && varb_1>=varb_2)
    printf(""%d->%d->%d"",varb_0,varb_1,varb_2);
    else 
    if(varb_1>=varb_0 && varb_0>=varb_2)
    printf(""%d->%d->%d"",varb_2,varb_0,varb_1);
    else
    if(varb_2>=varb_1 && varb_1>=varb_0)
    printf(""%d->%d->%d"",varb_0,varb_1,varb_2);
    else
    if(varb_2>=varb_0 && varb_0>=varb_1)
    printf(""%d->%d->%d"",varb_1,varb_0,varb_2);
    else
    if(varb_0>=varb_2 && varb_2>=varb_1)
    printf(""%d->%d->%d"",varb_1,varb_2,varb_0);
    else
    if(varb_1>=varb_2 && varb_2>=varb_0)
    printf(""%d->%d->%d"",varb_0,varb_2,varb_1);
    return 0;
}",8
24,2c9f30a576c1c3dd017bdd0129586a32,"#include<stdio.h>
int main()
{
int a,b,c;
scanf(""%d %d %d"",&a,&b,&c);
if (a<b<c)
  printf(""%d->%d->%d"",a,b,c);
  else if(a<c<b)
  printf(""%d->%d->%d"",a,c,b);
  else if(b<c<a)
  printf(""%d->%d->%d"",b,c,a);
  else if(b<a<c)
  printf(""%d->%d->%d"",b,a,c);
  else if(c<b<a)
  printf(""%d->%d->%d"",c,b,a);
  else if(c<a<b)
  printf(""%d->%d->%d"",c,a,b);
return 0;
}
",0.0,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2;
scanf(""%d %d %d"",&varb_0,&varb_1,&varb_2);
if(varb_0<varb_1<varb_2)
  printf(""%d->%d->%d"",varb_0,varb_1,varb_2);
  else if(varb_0<varb_2<varb_1)
  printf(""%d->%d->%d"",varb_0,varb_2,varb_1);
  else if(varb_1<varb_2<varb_0)
  printf(""%d->%d->%d"",varb_1,varb_2,varb_0);
  else if(varb_1<varb_0<varb_2)
  printf(""%d->%d->%d"",varb_1,varb_0,varb_2);
  else if(varb_2<varb_1<varb_0)
  printf(""%d->%d->%d"",varb_2,varb_1,varb_0);
  else if(varb_2<varb_0<varb_1)
  printf(""%d->%d->%d"",varb_2,varb_0,varb_1);
return 0;
}
",6
25,2c9f30a576c1c3dd017bdd0129586a32,"#include<stdio.h>
#include<math.h>
int main()
{
	int a,b,c;
	scanf(""%d%d%d"",&a,&b,&c);
	if(a>b && b>c)
	{
	    printf(""%d->%d->%d"",c,b,a);
    }
    else if(a>b && a>c && c>b)
	{
	    printf(""%d->%d->%d"",b,c,a);
	} 
    else if(b>a && a>c)
	{
	    printf(""%d->%d->%d"",c,a,b);
	} 
	else if(b>a && b>c && c>a)
	{
	    printf(""%d->%d->%d"",a,c,b);
	} 
    else if(c>b && b>a)
	{
	    printf(""%d->%d->%d"",a,b,c);
	} 
    else if(c>a && c>b && a>b)
	{
	    printf(""%d->%d->%d"",b,a,c);
	} 
	 return 0;
 } ",0.0,"#include<stdio.h>
#include<math.h>
int main()
{
	int varb_0,varb_1,varb_2;
	scanf(""%d%d%d"",&varb_0,&varb_1,&varb_2);
	if(varb_0>varb_1 && varb_1>varb_2)
	{
	    printf(""%d->%d->%d"",varb_2,varb_1,varb_0);
    }
    else if(varb_0>varb_1 && varb_0>varb_2 && varb_2>varb_1)
	{
	    printf(""%d->%d->%d"",varb_1,varb_2,varb_0);
	} 
    else if(varb_1>varb_0 && varb_0>varb_2)
	{
	    printf(""%d->%d->%d"",varb_2,varb_0,varb_1);
	} 
	else if(varb_1>varb_0 && varb_1>varb_2 && varb_2>varb_0)
	{
	    printf(""%d->%d->%d"",varb_0,varb_2,varb_1);
	} 
    else if(varb_2>varb_1 && varb_1>varb_0)
	{
	    printf(""%d->%d->%d"",varb_0,varb_1,varb_2);
	} 
    else if(varb_2>varb_0 && varb_2>varb_1 && varb_0>varb_1)
	{
	    printf(""%d->%d->%d"",varb_1,varb_0,varb_2);
	} 
	 return 0;
 } ",7
26,2c9f30a576c1c3dd017bdd0129586a32,"#include<stdio.h>
int main()
{
  int a,b,c;
  scanf (""%d,%d,%d"",&a,&b,&c);
  if (a>b)
  {  if (b>c)
     {
     printf (""%d->%d->%d"",c,b,a);
     }
     else if(a>c)
     {
     printf (""%d->%d->%d"",b,c,a);
     }
     else
     printf (""%d->%d->%d"",b,a,c);
  }
  else if (b>a)
 {
    if (a>c)
    {
      printf (""%d->%d->%d"",c,a,b);
     }
     else if (b>c)
     {
      printf (""%d->%d->%d"",a,c,b);
      }
      else
      {
        printf (""%d->%d->%d"",a,b,c);
        }
    }    
      else
      {
      printf (""%d->%d->%d"",a,b,c);
      }
   return 0;
}  
  
     
    ",0.0,"#include<stdio.h>
int main()
{
  int varb_0,varb_1,varb_2;
  scanf(""%d,%d,%d"",&varb_0,&varb_1,&varb_2);
  if(varb_0>varb_1)
  {  if(varb_1>varb_2)
     {
     printf(""%d->%d->%d"",varb_2,varb_1,varb_0);
     }
     else if(varb_0>varb_2)
     {
     printf(""%d->%d->%d"",varb_1,varb_2,varb_0);
     }
     else
     printf(""%d->%d->%d"",varb_1,varb_0,varb_2);
  }
  else if(varb_1>varb_0)
 {
    if(varb_0>varb_2)
    {
      printf(""%d->%d->%d"",varb_2,varb_0,varb_1);
     }
     else if(varb_1>varb_2)
     {
      printf(""%d->%d->%d"",varb_0,varb_2,varb_1);
      }
      else
      {
        printf(""%d->%d->%d"",varb_0,varb_1,varb_2);
        }
    }    
      else
      {
      printf(""%d->%d->%d"",varb_0,varb_1,varb_2);
      }
   return 0;
}  
",5
27,2c9f30a576c1c3dd017bdd0129586a32,"#include<stdio.h>
int main()
{
	int a,b,c;
	scanf(""%d %d %d"",&a,&b,&c);
	if(a>b)
	{
	  if(b>c)	
	    printf(""%d->%d->%d"",c,b,a);
      else if(c>a)  	  
	    printf(""%d->%d->%d"",b,a,c);
	  else
	    printf(""%d->%d->%d"",b,c,a);
    }
	else if(b>a)
	{
	  if(a>c)	  	
	    printf(""%d->%d->%d"",c,a,b);	  
	  else if(c>b)
	    printf(""%d->%d->%d"",a,b,c);
	  else
	    printf(""%d->%d->%d"",a,c,b);
    }
return 0;	          
}",0.0,"#include<stdio.h>
int main()
{
	int varb_0,varb_1,varb_2;
	scanf(""%d %d %d"",&varb_0,&varb_1,&varb_2);
	if(varb_0>varb_1)
	{
	  if(varb_1>varb_2)	
	    printf(""%d->%d->%d"",varb_2,varb_1,varb_0);
      else if(varb_2>varb_0)  	  
	    printf(""%d->%d->%d"",varb_1,varb_0,varb_2);
	  else
	    printf(""%d->%d->%d"",varb_1,varb_2,varb_0);
    }
	else if(varb_1>varb_0)
	{
	  if(varb_0>varb_2)	  	
	    printf(""%d->%d->%d"",varb_2,varb_0,varb_1);	  
	  else if(varb_2>varb_1)
	    printf(""%d->%d->%d"",varb_0,varb_1,varb_2);
	  else
	    printf(""%d->%d->%d"",varb_0,varb_2,varb_1);
    }
return 0;	          
}",4
28,2c9f30a576c1c3dd017bdd0129586a32,"#include<stdio.h>
int main()
{
int a,b,c;
scanf(""%d %d %d"",&a,&b,&c);
if(a>b)
    if(b>c)
    printf(""%d->%d->%d"",c,b,a);
    else
        if(a>c)
        printf(""%d->%d->&d"",b,c,a);
        else
        printf(""%d->%d->%d"",b,a,c);
else
    if(b>c)
        if(a>c)
        printf(""%d->%d->%d"",c,a,b);
        else
        printf(""%d->%d->%d"",a,c,b);
    else
    printf(""%d->%d->%d"",a,b,c);
return 0;    
}
",0.0,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2;
scanf(""%d %d %d"",&varb_0,&varb_1,&varb_2);
if(varb_0>varb_1)
    if(varb_1>varb_2)
    printf(""%d->%d->%d"",varb_2,varb_1,varb_0);
    else
        if(varb_0>varb_2)
        printf(""%d->%d->&d"",varb_1,varb_2,varb_0);
        else
        printf(""%d->%d->%d"",varb_1,varb_0,varb_2);
else
    if(varb_1>varb_2)
        if(varb_0>varb_2)
        printf(""%d->%d->%d"",varb_2,varb_0,varb_1);
        else
        printf(""%d->%d->%d"",varb_0,varb_2,varb_1);
    else
    printf(""%d->%d->%d"",varb_0,varb_1,varb_2);
return 0;    
}
",11
29,2c9f30a576c1c3dd017bdd0129586a32,"#include<stdio.h>
int main()
{
int a,b,c,t;
scanf(""%d %d %d"",&a,&b,&c);
if(a>b)
{
t=b;
b=a;
a=t;
}
if(a>c)
{
t=a;
a=c;
c=t;
}
if(b>c)
{
t=b;
c=b;
c=t;
}

printf(""%d->%d->%d"",a,b,c);
}",0.0,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3;
scanf(""%d %d %d"",&varb_0,&varb_1,&varb_2);
if(varb_0>varb_1)
{
varb_3=varb_1;
varb_1=varb_0;
varb_0=varb_3;
}
if(varb_0>varb_2)
{
varb_3=varb_0;
varb_0=varb_2;
varb_2=varb_3;
}
if(varb_1>varb_2)
{
varb_3=varb_1;
varb_2=varb_1;
varb_2=varb_3;
}
printf(""%d->%d->%d"",varb_0,varb_1,varb_2);
}",21
30,2c9f30a576c1c3dd017bdd0129586a32,"#include<stdio.h>
int main()
{
int a,b,c,t;
scanf(""%d %d %d"",&a,&b,&c);
if(a>b)
{
t=b;
b=a;
a=t;
}
if(a>c)
{
t=a;
a=c;
c=t;
}
if(b>c)
{
t=b;
c=b;
c=t;
}
return 0;
}",0.0,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3;
scanf(""%d %d %d"",&varb_0,&varb_1,&varb_2);
if(varb_0>varb_1)
{
varb_3=varb_1;
varb_1=varb_0;
varb_0=varb_3;
}
if(varb_0>varb_2)
{
varb_3=varb_0;
varb_0=varb_2;
varb_2=varb_3;
}
if(varb_1>varb_2)
{
varb_3=varb_1;
varb_2=varb_1;
varb_2=varb_3;
}
return 0;
}",21
31,2c9f30a576c1c3dd017bdd0129586a32,"#include<stdio.h>
int main()

{
int a,b,c;
scanf(""%d %d %d"",&a, &b, &c);
if(a>b&&a>c)
{
   if(b>c)
   printf(""%d->%d->%d"",c,b,a);
   else
   printf(""%d->%d->%d"",b,c,a);
}
else if(b>a&&b>c)
{  if(a>c)
   printf(""%d->%d->%d"",c,a,b);
   else
   printf(""%d->%d->%d"",a,c,b);
 }
else if(c>a&&c>b)
{ 
   if(b>a)
   printf(""%d->%d->%d"",a,b,c);
   else
   printf(""%d->%d->%d"",b,a,c);   
}
return 0;
}
",0.0,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2;
scanf(""%d %d %d"",&varb_0, &varb_1, &varb_2);
if(varb_0>varb_1&&varb_0>varb_2)
{
   if(varb_1>varb_2)
   printf(""%d->%d->%d"",varb_2,varb_1,varb_0);
   else
   printf(""%d->%d->%d"",varb_1,varb_2,varb_0);
}
else if(varb_1>varb_0&&varb_1>varb_2)
{  if(varb_0>varb_2)
   printf(""%d->%d->%d"",varb_2,varb_0,varb_1);
   else
   printf(""%d->%d->%d"",varb_0,varb_2,varb_1);
 }
else if(varb_2>varb_0&&varb_2>varb_1)
{ 
   if(varb_1>varb_0)
   printf(""%d->%d->%d"",varb_0,varb_1,varb_2);
   else
   printf(""%d->%d->%d"",varb_1,varb_0,varb_2);   
}
return 0;
}
",6
32,2c9f30a576c1c3dd017bdd0129586a32,"#include<stdio.h>
#include<math.h>
int main()
{
	int a,b,c;
	scanf(""%d%d%d"",&a,&b,&c);
	if(a>b && b>c)
	{
	    printf(""%d->%d->%d"",a,b,c);
    }
    else if(a>b && a>c && c>b)
	{
	    printf(""%d->%d->%d"",a,c,b);
	} 
    else if(b>a && a>c)
	{
	    printf(""%d->%d->%d"",b,a,c);
	} 
	else if(b>a && b>c && c>a)
	{
	    printf(""%d->%d->%d"",b,c,a);
	} 
    else if(c>b && b>a)
	{
	    printf(""%d->%d->%d"",c,b,a);
	} 
    else if(c>a && c>b && a>b)
	{
	    printf(""%d->%d->%d"",c,a,b);
	} 
	 return 0;
 } ",0.0,"#include<stdio.h>
#include<math.h>
int main()
{
	int varb_0,varb_1,varb_2;
	scanf(""%d%d%d"",&varb_0,&varb_1,&varb_2);
	if(varb_0>varb_1 && varb_1>varb_2)
	{
	    printf(""%d->%d->%d"",varb_0,varb_1,varb_2);
    }
    else if(varb_0>varb_1 && varb_0>varb_2 && varb_2>varb_1)
	{
	    printf(""%d->%d->%d"",varb_0,varb_2,varb_1);
	} 
    else if(varb_1>varb_0 && varb_0>varb_2)
	{
	    printf(""%d->%d->%d"",varb_1,varb_0,varb_2);
	} 
	else if(varb_1>varb_0 && varb_1>varb_2 && varb_2>varb_0)
	{
	    printf(""%d->%d->%d"",varb_1,varb_2,varb_0);
	} 
    else if(varb_2>varb_1 && varb_1>varb_0)
	{
	    printf(""%d->%d->%d"",varb_2,varb_1,varb_0);
	} 
    else if(varb_2>varb_0 && varb_2>varb_1 && varb_0>varb_1)
	{
	    printf(""%d->%d->%d"",varb_2,varb_0,varb_1);
	} 
	 return 0;
 } ",7
33,2c9f30a576c1c3dd017bdd0129586a32,"#include<stdio.h>
int main()
{
int a,b,c;
scanf(""%d%d%d"",&a,&b,&c);
if(a>b>c)
{printf(""%d->%d->%d"",c,b,a);}
else if(a>c>b)
{printf(""%d->%d->%d"",b,c,a);}
else if(b>a>c)
{printf(""%d->%d->%d"",c,a,b);}
else if(b>c>a)
{printf(""%d->%d->%d"",a,c,b);}
else if(c>a>b)
{printf(""%d->%d->%d"",b,a,c);}
else if(c>b>a)
{printf(""%d->%d->%d"",a,b,c);}
return 0;
}",0.0,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2;
scanf(""%d%d%d"",&varb_0,&varb_1,&varb_2);
if(varb_0>varb_1>varb_2)
{printf(""%d->%d->%d"",varb_2,varb_1,varb_0);}
else if(varb_0>varb_2>varb_1)
{printf(""%d->%d->%d"",varb_1,varb_2,varb_0);}
else if(varb_1>varb_0>varb_2)
{printf(""%d->%d->%d"",varb_2,varb_0,varb_1);}
else if(varb_1>varb_2>varb_0)
{printf(""%d->%d->%d"",varb_0,varb_2,varb_1);}
else if(varb_2>varb_0>varb_1)
{printf(""%d->%d->%d"",varb_1,varb_0,varb_2);}
else if(varb_2>varb_1>varb_0)
{printf(""%d->%d->%d"",varb_0,varb_1,varb_2);}
return 0;
}",6
34,2c9f30a576c1c3dd017bdd0129586a32,"#include<stdio.h>
int main()
{
int a,b,c,min;
scanf(""%d%d%d"",&a,&b,&c);
if(a>b)
{
min=a;
b=a;
b=min;
}
 if(a>c)
{
min=a;
a=c;
c=min;
}
 if(b>c)
 {
 min=b;
 b=c;
 c=min;
 }
printf(""%d->%d->%d"",a,b,c);
return 0;
}",0.0,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3;
scanf(""%d%d%d"",&varb_0,&varb_1,&varb_2);
if(varb_0>varb_1)
{
varb_3=varb_0;
varb_1=varb_0;
varb_1=varb_3;
}
 if(varb_0>varb_2)
{
varb_3=varb_0;
varb_0=varb_2;
varb_2=varb_3;
}
 if(varb_1>varb_2)
 {
 varb_3=varb_1;
 varb_1=varb_2;
 varb_2=varb_3;
 }
printf(""%d->%d->%d"",varb_0,varb_1,varb_2);
return 0;
}",9
35,2c9f30a576c1c3dd017bdd0129586a32,"#include<stdio.h>
int main()
{
int a,b,c,tmp;
scanf(""%d %d %d"",&a,&b,&c);
if(a<b&&b<c)
printf(""%d->%d->%d"",c,a,b);
if(a<b&&c<b)
printf(""%d->%d->%d"",a>c>b);
if(b<a&&a<c)
printf(""%d->%d->%d"",b>a>c);
if(b<c&&c<a)
printf(""%d->%d->%d"",b>c>a);
if(c<a&&a<b)
printf(""%d->%d->%d"",c>a>b);
if(c<b&&b<a)
printf(""%d->%d->%d"",c>b>a);
return 0;
}




",0.0,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3;
scanf(""%d %d %d"",&varb_0,&varb_1,&varb_2);
if(varb_0<varb_1&&varb_1<varb_2)
printf(""%d->%d->%d"",varb_2,varb_0,varb_1);
if(varb_0<varb_1&&varb_2<varb_1)
printf(""%d->%d->%d"",varb_0>varb_2>varb_1);
if(varb_1<varb_0&&varb_0<varb_2)
printf(""%d->%d->%d"",varb_1>varb_0>varb_2);
if(varb_1<varb_2&&varb_2<varb_0)
printf(""%d->%d->%d"",varb_1>varb_2>varb_0);
if(varb_2<varb_0&&varb_0<varb_1)
printf(""%d->%d->%d"",varb_2>varb_0>varb_1);
if(varb_2<varb_1&&varb_1<varb_0)
printf(""%d->%d->%d"",varb_2>varb_1>varb_0);
return 0;
}
",4
36,2c9f30a576c1c3dd017bdd0129586a32,"#include<stdio.h>

int main()
{
   int a,b,c;
   
   scanf(""%d %d %d"",&a,&b,&c);
   
   if(a-b<0&&b-c<0)
      printf(""%d->%d->%d"",a,b,c);
      
   else if(a-c<0&&c-b<0)
      printf(""%d->%d->%d"",a,c,b);
      
   else if(b-a<0&&a-c<0)
      printf(""%d->%d->%d"",b,a,c);
      
   else if(b-c<0&&c-a<0)
      printf(""%d->%d->%d"",b,c,a);
      
   else if(c-b<0&&b-a<0)
      printf(""%d->%d->%d"",c,b,a);
      
   else if(c-a<0&&a-b<0)
      printf(""%d->%d->%d"",c,a,b);
      
   return 0;
}",0.0,"#include<stdio.h>
int main()
{
   int varb_0,varb_1,varb_2;
   scanf(""%d %d %d"",&varb_0,&varb_1,&varb_2);
   if(varb_0-varb_1<0&&varb_1-varb_2<0)
      printf(""%d->%d->%d"",varb_0,varb_1,varb_2);
   else if(varb_0-varb_2<0&&varb_2-varb_1<0)
      printf(""%d->%d->%d"",varb_0,varb_2,varb_1);
   else if(varb_1-varb_0<0&&varb_0-varb_2<0)
      printf(""%d->%d->%d"",varb_1,varb_0,varb_2);
   else if(varb_1-varb_2<0&&varb_2-varb_0<0)
      printf(""%d->%d->%d"",varb_1,varb_2,varb_0);
   else if(varb_2-varb_1<0&&varb_1-varb_0<0)
      printf(""%d->%d->%d"",varb_2,varb_1,varb_0);
   else if(varb_2-varb_0<0&&varb_0-varb_1<0)
      printf(""%d->%d->%d"",varb_2,varb_0,varb_1);
   return 0;
}",16
37,2c9f30a576c1c3dd017bdd0129586a32,"#include<stdio.h>
int main()
{
float x,y,z;
scanf(""%d %d %d"",&x,&y,&z);
float a,b,c;
if(x>y)
  {if(y>z)
     {
     a=z;b=y;c=x;
     }
   else if(z>x)
     {a=y;b=x;c=z;}
   else
    {a=y;b=z;c=x;}
    }
 if(y>x)
  {if(x>z)
    {a=z;b=x;c=y;}
   else if(z>y)
   {a=x;b=y;c=z;}
   else
   {a=x;b=z;c=y;}
  }
 printf(""%d->%d->%d"",a,b,c);
 return 0;
 }",0.0,"#include<stdio.h>
int main()
{
float varb_0,varb_1,varb_2;
scanf(""%d %d %d"",&varb_0,&varb_1,&varb_2);
float varb_3,varb_4,varb_5;
if(varb_0>varb_1)
  {if(varb_1>varb_2)
     {
     varb_3=varb_2;varb_4=varb_1;varb_5=varb_0;
     }
   else if(varb_2>varb_0)
     {varb_3=varb_1;varb_4=varb_0;varb_5=varb_2;}
   else
    {varb_3=varb_1;varb_4=varb_2;varb_5=varb_0;}
    }
 if(varb_1>varb_0)
  {if(varb_0>varb_2)
    {varb_3=varb_2;varb_4=varb_0;varb_5=varb_1;}
   else if(varb_2>varb_1)
   {varb_3=varb_0;varb_4=varb_1;varb_5=varb_2;}
   else
   {varb_3=varb_0;varb_4=varb_2;varb_5=varb_1;}
  }
 printf(""%d->%d->%d"",varb_3,varb_4,varb_5);
 return 0;
 }",4
38,2c9f30a576c1c3dd017bdd0129586a32,"#include<stdio.h>
int main()
{
int x,y,z,min;
scanf(""%d %d %d"",&x,&y,&z);
if(x>y)
{
min=x;
x=y;
y=min;
}
if(x>z)
{min=x;
x=z;
z=min;
}
if(y>z)
{y=min;
 y=z;
 z=min;
}
printf(""%d->%d->%d"",x,y,z);
 return 0;
  }





",0.0,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3;
scanf(""%d %d %d"",&varb_0,&varb_1,&varb_2);
if(varb_0>varb_1)
{
varb_3=varb_0;
varb_0=varb_1;
varb_1=varb_3;
}
if(varb_0>varb_2)
{varb_3=varb_0;
varb_0=varb_2;
varb_2=varb_3;
}
if(varb_1>varb_2)
{varb_1=varb_3;
 varb_1=varb_2;
 varb_2=varb_3;
}
printf(""%d->%d->%d"",varb_0,varb_1,varb_2);
 return 0;
  }
",13
39,2c9f30a576c1c3dd017bdd0129586a32,"#include <stdio.h>
int main(){
   int a,b,c; 
   scanf(""%d %d %d"",a,b,c);
   if(a>b)
   {if(b>c)
   printf(""%d->%d->%d"",a,b,c);
   else if(c>a)
   printf(""%d->%d->%d"",c,a,b);}
   if(a>c)
   {if(c>b)
   printf(""%d->%d->%d"",a,c,b);
   else if(b>a)
   printf(""%d->%d->%d"",b,a,c);}
   if(b>c)
   {if(c>a)
   printf(""%d->%d->%d"",b,c,a);}
   if(c>b)
   {if(b>a)
   printf(""%d->%d->%d"",c,b,a);} 
    return 0;
}
",0.0,"#include <stdio.h>
int main(){
   int varb_0,varb_1,varb_2; 
   scanf(""%d %d %d"",varb_0,varb_1,varb_2);
   if(varb_0>varb_1)
   {if(varb_1>varb_2)
   printf(""%d->%d->%d"",varb_0,varb_1,varb_2);
   else if(varb_2>varb_0)
   printf(""%d->%d->%d"",varb_2,varb_0,varb_1);}
   if(varb_0>varb_2)
   {if(varb_2>varb_1)
   printf(""%d->%d->%d"",varb_0,varb_2,varb_1);
   else if(varb_1>varb_0)
   printf(""%d->%d->%d"",varb_1,varb_0,varb_2);}
   if(varb_1>varb_2)
   {if(varb_2>varb_0)
   printf(""%d->%d->%d"",varb_1,varb_2,varb_0);}
   if(varb_2>varb_1)
   {if(varb_1>varb_0)
   printf(""%d->%d->%d"",varb_2,varb_1,varb_0);} 
    return 0;
}
",2
40,2c9f30a576c1c3dd017bdd0129586a32,"#include<stdio.h>

int main()

{

int a,b,c,m;

scanf(""%d %d %d"",a,b,c);

if(a>b)

{

m=a;

a=b;

b=m;

}

if(a>c)

{

m=a;

a=c;

c=m;

}

if(b>c)

{

m=b;

b=c;

c=m;

}

printf(""%d->%d->%d"",a,b,c);

return 0;

}",0.0,"#include<stdio.h>
int main()
{
int varb_0,varb_1,varb_2,varb_3;
scanf(""%d %d %d"",varb_0,varb_1,varb_2);
if(varb_0>varb_1)
{
varb_3=varb_0;
varb_0=varb_1;
varb_1=varb_3;
}
if(varb_0>varb_2)
{
varb_3=varb_0;
varb_0=varb_2;
varb_2=varb_3;
}
if(varb_1>varb_2)
{
varb_3=varb_1;
varb_1=varb_2;
varb_2=varb_3;
}
printf(""%d->%d->%d"",varb_0,varb_1,varb_2);
return 0;
}",4
41,2c9f30a576c1c3dd017bdd0129586a32,"#include<stdio.h>
int main()
{
 int a,b,c,t;
 scanf(""%d %d %d"",&a,&b,&c);
 if(a>b){
 t=a;
 a=b;
 b=t;
}
 if(a>c){
 t=a;
 a=c;
 c=t;
}
 if(b>c){
 t=b;
 b=c;
 c=t;
}
 return 0;
}
 
 ",0.0,"#include<stdio.h>
int main()
{
 int varb_0,varb_1,varb_2,varb_3;
 scanf(""%d %d %d"",&varb_0,&varb_1,&varb_2);
 if(varb_0>varb_1){
 varb_3=varb_0;
 varb_0=varb_1;
 varb_1=varb_3;
}
 if(varb_0>varb_2){
 varb_3=varb_0;
 varb_0=varb_2;
 varb_2=varb_3;
}
 if(varb_1>varb_2){
 varb_3=varb_1;
 varb_1=varb_2;
 varb_2=varb_3;
}
 return 0;
}
",6
42,2c9f30a576c1c3dd017bdd0129586a32,"#include<stdio.h>

#include<math.h>

int main()

{

    int a,b,c;

    scanf(""%d %d %d"",&a,&b,&c);

    if(a>=b && b>=c)

    printf(""%d>%d>%d"",a,b,c);

    

    

    else 

    if(b>=a && a>=c)

    printf(""%d=<%d=<%d"",c,a,b);

    

    

    else

    if(c>=b && b>=a)

    printf(""%d=<%d=<%d"",a,b,c);

    

    

    else

    if(c>=a && a>=b)

    printf(""%d=<%d=<%d"",b,a,c);

    

    

    else

    if(a>=c && c>=b)

    printf(""%d=<%d=<%d"",b,c,a);

    

    

    else

    if(b>=c && c>=a)

    printf(""%d=<%d=<%d"",a,c,b);

    

    return 0;

}",0.0,"#include<stdio.h>
#include<math.h>
int main()
{
    int varb_0,varb_1,varb_2;
    scanf(""%d %d %d"",&varb_0,&varb_1,&varb_2);
    if(varb_0>=varb_1 && varb_1>=varb_2)
    printf(""%d>%d>%d"",varb_0,varb_1,varb_2);
    else 
    if(varb_1>=varb_0 && varb_0>=varb_2)
    printf(""%d=<%d=<%d"",varb_2,varb_0,varb_1);
    else
    if(varb_2>=varb_1 && varb_1>=varb_0)
    printf(""%d=<%d=<%d"",varb_0,varb_1,varb_2);
    else
    if(varb_2>=varb_0 && varb_0>=varb_1)
    printf(""%d=<%d=<%d"",varb_1,varb_0,varb_2);
    else
    if(varb_0>=varb_2 && varb_2>=varb_1)
    printf(""%d=<%d=<%d"",varb_1,varb_2,varb_0);
    else
    if(varb_1>=varb_2 && varb_2>=varb_0)
    printf(""%d=<%d=<%d"",varb_0,varb_2,varb_1);
    return 0;
}",8
